33,select * from Frame where fieldId=#
2019-05-29 00:37:00,1
2019-05-29 00:40:00,1
2019-05-29 01:18:00,1
2019-05-29 01:55:00,1
2019-05-29 01:59:00,1
2019-05-29 03:07:00,1
2019-05-29 03:49:00,1
2019-05-29 04:15:00,1
2019-05-29 05:17:00,1
2019-05-29 05:19:00,1
2019-05-29 05:34:00,1
2019-05-29 06:43:00,1
2019-05-29 08:01:00,1
2019-05-29 08:07:00,1
2019-05-29 10:40:00,1
2019-05-29 13:44:00,1
2019-05-29 13:48:00,1
2019-05-29 14:13:00,1
2019-05-29 14:21:00,1
2019-05-29 17:21:00,1
2019-05-29 17:27:00,1
2019-05-29 17:39:00,1
2019-05-29 17:44:00,1
2019-05-29 17:50:00,1
2019-05-29 18:15:00,1
2019-05-29 18:51:00,1
2019-05-29 18:52:00,1
2019-05-29 19:25:00,1
2019-05-29 20:27:00,1
2019-05-29 21:21:00,1
2019-05-29 22:10:00,1
2019-05-29 23:37:00,1
2019-05-29 23:48:00,1
