91,select * from Photoz where objid=#
2019-05-29 00:07:00,1
2019-05-29 00:10:00,1
2019-05-29 00:40:00,1
2019-05-29 00:49:00,1
2019-05-29 00:53:00,1
2019-05-29 01:03:00,1
2019-05-29 01:04:00,1
2019-05-29 01:12:00,1
2019-05-29 01:18:00,1
2019-05-29 01:21:00,1
2019-05-29 01:37:00,1
2019-05-29 01:50:00,1
2019-05-29 02:14:00,1
2019-05-29 02:29:00,1
2019-05-29 03:49:00,1
2019-05-29 04:06:00,1
2019-05-29 04:19:00,1
2019-05-29 04:20:00,1
2019-05-29 05:13:00,1
2019-05-29 05:19:00,1
2019-05-29 05:37:00,1
2019-05-29 05:47:00,1
2019-05-29 06:30:00,1
2019-05-29 06:40:00,1
2019-05-29 06:46:00,1
2019-05-29 07:11:00,1
2019-05-29 07:43:00,1
2019-05-29 07:54:00,1
2019-05-29 08:25:00,1
2019-05-29 08:33:00,1
2019-05-29 08:41:00,1
2019-05-29 08:55:00,1
2019-05-29 09:06:00,1
2019-05-29 09:29:00,5
2019-05-29 09:41:00,1
2019-05-29 09:50:00,1
2019-05-29 10:01:00,1
2019-05-29 10:33:00,1
2019-05-29 10:37:00,1
2019-05-29 11:09:00,1
2019-05-29 11:49:00,1
2019-05-29 12:17:00,1
2019-05-29 12:26:00,1
2019-05-29 13:32:00,1
2019-05-29 14:18:00,1
2019-05-29 14:35:00,8
2019-05-29 14:36:00,2
2019-05-29 15:07:00,1
2019-05-29 15:11:00,1
2019-05-29 15:13:00,1
2019-05-29 15:26:00,1
2019-05-29 15:45:00,1
2019-05-29 15:52:00,1
2019-05-29 16:13:00,1
2019-05-29 17:06:00,1
2019-05-29 17:15:00,1
2019-05-29 17:21:00,1
2019-05-29 17:43:00,1
2019-05-29 17:51:00,1
2019-05-29 18:33:00,1
2019-05-29 18:41:00,1
2019-05-29 19:44:00,1
2019-05-29 20:49:00,1
2019-05-29 21:23:00,1
2019-05-29 21:27:00,1
2019-05-29 21:33:00,1
2019-05-29 21:35:00,1
2019-05-29 21:40:00,1
2019-05-29 21:51:00,1
2019-05-29 22:48:00,1
2019-05-29 23:02:00,1
2019-05-29 23:03:00,1
2019-05-29 23:04:00,1
2019-05-29 23:07:00,1
2019-05-29 23:16:00,1
2019-05-29 23:21:00,1
2019-05-29 23:23:00,1
2019-05-29 23:28:00,1
2019-05-29 23:54:00,1
