10,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-05-29 00:03:00,1
2019-05-29 01:11:00,1
2019-05-29 13:14:00,1
2019-05-29 14:19:00,1
2019-05-29 16:35:00,1
2019-05-29 16:51:00,1
2019-05-29 17:22:00,1
2019-05-29 19:38:00,1
2019-05-29 22:17:00,1
2019-05-29 23:20:00,1
