7,select * from stellarMassPassivePort where specObjId=#
2019-05-29 02:00:00,1
2019-05-29 15:51:00,1
2019-05-29 17:22:00,1
2019-05-29 17:58:00,1
2019-05-29 19:03:00,1
2019-05-29 20:23:00,1
2019-05-29 20:53:00,1
