82,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-05-29 00:29:00,1
2019-05-29 00:49:00,1
2019-05-29 01:30:00,1
2019-05-29 04:36:00,1
2019-05-29 05:13:00,1
2019-05-29 06:03:00,1
2019-05-29 06:13:00,1
2019-05-29 06:16:00,1
2019-05-29 06:31:00,1
2019-05-29 06:33:00,1
2019-05-29 06:37:00,1
2019-05-29 06:40:00,1
2019-05-29 06:41:00,1
2019-05-29 06:42:00,1
2019-05-29 06:43:00,1
2019-05-29 06:49:00,1
2019-05-29 07:00:00,1
2019-05-29 07:04:00,1
2019-05-29 07:07:00,1
2019-05-29 07:10:00,1
2019-05-29 07:33:00,1
2019-05-29 07:55:00,1
2019-05-29 08:21:00,1
2019-05-29 08:24:00,1
2019-05-29 08:49:00,1
2019-05-29 08:53:00,1
2019-05-29 08:57:00,1
2019-05-29 09:00:00,1
2019-05-29 09:02:00,1
2019-05-29 09:05:00,1
2019-05-29 09:28:00,1
2019-05-29 10:05:00,1
2019-05-29 10:19:00,1
2019-05-29 10:35:00,1
2019-05-29 11:56:00,1
2019-05-29 12:00:00,1
2019-05-29 12:02:00,1
2019-05-29 12:05:00,1
2019-05-29 12:12:00,1
2019-05-29 12:15:00,2
2019-05-29 12:25:00,2
2019-05-29 12:26:00,1
2019-05-29 12:30:00,1
2019-05-29 12:31:00,1
2019-05-29 12:32:00,1
2019-05-29 12:33:00,1
2019-05-29 12:58:00,1
2019-05-29 13:00:00,1
2019-05-29 13:41:00,1
2019-05-29 14:22:00,1
2019-05-29 14:59:00,1
2019-05-29 15:48:00,1
2019-05-29 16:22:00,1
2019-05-29 16:23:00,1
2019-05-29 16:47:00,1
2019-05-29 17:18:00,1
2019-05-29 17:19:00,1
2019-05-29 17:20:00,1
2019-05-29 17:48:00,1
2019-05-29 17:56:00,1
2019-05-29 18:10:00,1
2019-05-29 19:50:00,1
2019-05-29 20:26:00,1
2019-05-29 21:05:00,2
2019-05-29 21:15:00,1
2019-05-29 21:58:00,1
2019-05-29 21:59:00,2
2019-05-29 22:00:00,1
2019-05-29 22:11:00,1
2019-05-29 22:18:00,1
2019-05-29 22:25:00,1
2019-05-29 22:27:00,1
2019-05-29 22:30:00,1
2019-05-29 22:37:00,1
2019-05-29 22:39:00,1
2019-05-29 22:50:00,2
2019-05-29 22:51:00,1
