43,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-29 09:05:00,5
2019-05-29 09:30:00,24
2019-05-29 09:31:00,1
2019-05-29 10:05:00,3
2019-05-29 10:30:00,1
2019-05-29 11:05:00,1
2019-05-29 13:35:00,1
2019-05-29 16:05:00,1
2019-05-29 17:30:00,1
2019-05-29 18:01:00,1
2019-05-29 23:30:00,4
