7,select * from FramePathProcessing where processed = # ORDER BY Id
2019-05-29 02:09:00,1
2019-05-29 14:50:00,1
2019-05-29 14:53:00,1
2019-05-29 16:56:00,1
2019-05-29 17:23:00,1
2019-05-29 18:59:00,1
2019-05-29 19:56:00,1
