124,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-05-29 00:03:00,3
2019-05-29 00:05:00,4
2019-05-29 00:19:00,12
2019-05-29 00:47:00,21
2019-05-29 00:48:00,31
2019-05-29 00:49:00,33
2019-05-29 00:50:00,18
2019-05-29 22:28:00,2
