184,select * from dbo.fDocColumns(&&&)
2019-04-02 00:01:00,3
2019-04-02 00:04:00,1
2019-04-02 00:05:00,1
2019-04-02 00:07:00,5
2019-04-02 00:08:00,5
2019-04-02 00:09:00,1
2019-04-02 00:11:00,1
2019-04-02 00:18:00,1
2019-04-02 00:19:00,1
2019-04-02 00:21:00,1
2019-04-02 00:26:00,1
2019-04-02 00:28:00,1
2019-04-02 00:29:00,1
2019-04-02 00:38:00,1
2019-04-02 00:45:00,1
2019-04-02 00:46:00,1
2019-04-02 00:51:00,2
2019-04-02 00:55:00,1
2019-04-02 00:56:00,1
2019-04-02 01:00:00,3
2019-04-02 01:01:00,1
2019-04-02 01:02:00,1
2019-04-02 01:03:00,2
2019-04-02 01:05:00,1
2019-04-02 01:22:00,1
2019-04-02 02:16:00,2
2019-04-02 03:39:00,2
2019-04-02 03:43:00,1
2019-04-02 03:53:00,2
2019-04-02 04:00:00,1
2019-04-02 04:21:00,1
2019-04-02 05:19:00,1
2019-04-02 06:11:00,1
2019-04-02 06:22:00,2
2019-04-02 06:35:00,2
2019-04-02 06:40:00,1
2019-04-02 06:59:00,1
2019-04-02 07:09:00,1
2019-04-02 07:11:00,1
2019-04-02 07:18:00,1
2019-04-02 07:21:00,1
2019-04-02 07:24:00,1
2019-04-02 07:36:00,2
2019-04-02 07:56:00,1
2019-04-02 08:13:00,1
2019-04-02 08:16:00,1
2019-04-02 09:00:00,1
2019-04-02 09:29:00,2
2019-04-02 09:38:00,1
2019-04-02 09:53:00,2
2019-04-02 09:54:00,2
2019-04-02 09:58:00,1
2019-04-02 09:59:00,1
2019-04-02 10:01:00,1
2019-04-02 10:13:00,1
2019-04-02 10:16:00,1
2019-04-02 10:17:00,2
2019-04-02 10:35:00,1
2019-04-02 10:40:00,1
2019-04-02 10:52:00,1
2019-04-02 11:25:00,2
2019-04-02 11:36:00,1
2019-04-02 11:45:00,1
2019-04-02 11:48:00,1
2019-04-02 12:03:00,1
2019-04-02 12:04:00,2
2019-04-02 12:05:00,2
2019-04-02 12:08:00,1
2019-04-02 12:10:00,1
2019-04-02 12:12:00,1
2019-04-02 12:13:00,1
2019-04-02 12:15:00,1
2019-04-02 12:16:00,1
2019-04-02 12:33:00,1
2019-04-02 12:36:00,1
2019-04-02 12:40:00,1
2019-04-02 12:42:00,1
2019-04-02 12:46:00,1
2019-04-02 12:57:00,1
2019-04-02 13:19:00,1
2019-04-02 13:27:00,1
2019-04-02 13:30:00,1
2019-04-02 13:32:00,1
2019-04-02 13:57:00,1
2019-04-02 13:59:00,1
2019-04-02 14:46:00,1
2019-04-02 14:51:00,1
2019-04-02 14:53:00,1
2019-04-02 15:05:00,1
2019-04-02 15:16:00,1
2019-04-02 15:45:00,2
2019-04-02 15:51:00,1
2019-04-02 15:59:00,1
2019-04-02 16:18:00,1
2019-04-02 16:30:00,2
2019-04-02 16:40:00,1
2019-04-02 16:46:00,1
2019-04-02 16:48:00,1
2019-04-02 17:07:00,2
2019-04-02 17:17:00,1
2019-04-02 17:22:00,1
2019-04-02 17:24:00,1
2019-04-02 17:26:00,1
2019-04-02 17:31:00,1
2019-04-02 17:34:00,1
2019-04-02 18:24:00,1
2019-04-02 18:25:00,2
2019-04-02 18:29:00,2
2019-04-02 18:54:00,1
2019-04-02 19:05:00,1
2019-04-02 19:07:00,1
2019-04-02 19:08:00,1
2019-04-02 19:10:00,1
2019-04-02 19:22:00,1
2019-04-02 19:34:00,1
2019-04-02 19:36:00,1
2019-04-02 19:37:00,1
2019-04-02 19:38:00,1
2019-04-02 19:56:00,2
2019-04-02 20:06:00,2
2019-04-02 20:14:00,1
2019-04-02 20:16:00,1
2019-04-02 20:23:00,1
2019-04-02 20:26:00,1
2019-04-02 20:31:00,1
2019-04-02 20:44:00,1
2019-04-02 20:45:00,2
2019-04-02 20:51:00,1
2019-04-02 21:53:00,2
2019-04-02 22:24:00,1
2019-04-02 22:25:00,1
2019-04-02 22:31:00,1
2019-04-02 22:33:00,2
2019-04-02 22:49:00,1
2019-04-02 23:21:00,1
2019-04-02 23:26:00,1
2019-04-02 23:28:00,2
2019-04-02 23:40:00,1
2019-04-02 23:41:00,1
2019-04-02 23:42:00,1
2019-04-02 23:43:00,1
2019-04-02 23:46:00,1
2019-04-02 23:49:00,2
2019-04-02 23:52:00,1
2019-04-02 23:56:00,1
