43,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-04-02 04:01:00,3
2019-04-02 04:03:00,5
2019-04-02 04:07:00,1
2019-04-02 04:11:00,2
2019-04-02 04:33:00,5
2019-04-02 04:36:00,6
2019-04-02 04:39:00,2
2019-04-02 04:40:00,3
2019-04-02 04:43:00,2
2019-04-02 09:42:00,4
2019-04-02 09:45:00,2
2019-04-02 09:46:00,2
2019-04-02 09:49:00,2
2019-04-02 09:51:00,2
2019-04-02 09:55:00,2
