18,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-06-25 00:59:00,10
2019-06-25 01:30:00,1
2019-06-25 01:34:00,1
2019-06-25 01:50:00,1
2019-06-25 06:51:00,1
2019-06-25 10:49:00,1
2019-06-25 11:17:00,1
2019-06-25 17:48:00,1
2019-06-25 21:17:00,1
