94,select * from Photoz where objid=#
2019-06-25 00:29:00,1
2019-06-25 01:55:00,1
2019-06-25 01:58:00,1
2019-06-25 03:01:00,1
2019-06-25 03:28:00,1
2019-06-25 03:48:00,1
2019-06-25 04:27:00,1
2019-06-25 04:48:00,1
2019-06-25 05:22:00,5
2019-06-25 05:23:00,4
2019-06-25 05:41:00,1
2019-06-25 06:35:00,1
2019-06-25 07:00:00,1
2019-06-25 07:17:00,1
2019-06-25 07:30:00,1
2019-06-25 07:47:00,1
2019-06-25 08:05:00,1
2019-06-25 08:12:00,1
2019-06-25 08:23:00,1
2019-06-25 09:11:00,1
2019-06-25 09:12:00,1
2019-06-25 09:13:00,3
2019-06-25 09:14:00,4
2019-06-25 09:15:00,1
2019-06-25 09:16:00,1
2019-06-25 09:17:00,3
2019-06-25 09:18:00,4
2019-06-25 09:19:00,2
2019-06-25 09:20:00,1
2019-06-25 09:24:00,1
2019-06-25 09:31:00,1
2019-06-25 09:37:00,1
2019-06-25 09:48:00,1
2019-06-25 10:02:00,1
2019-06-25 11:09:00,1
2019-06-25 11:11:00,1
2019-06-25 11:13:00,1
2019-06-25 11:28:00,1
2019-06-25 11:55:00,2
2019-06-25 12:47:00,1
2019-06-25 13:09:00,1
2019-06-25 13:12:00,1
2019-06-25 13:32:00,1
2019-06-25 13:58:00,1
2019-06-25 14:03:00,1
2019-06-25 14:54:00,1
2019-06-25 15:16:00,1
2019-06-25 16:02:00,1
2019-06-25 19:14:00,1
2019-06-25 19:34:00,1
2019-06-25 20:13:00,1
2019-06-25 20:50:00,1
2019-06-25 21:00:00,1
2019-06-25 21:04:00,1
2019-06-25 21:13:00,1
2019-06-25 21:14:00,1
2019-06-25 21:16:00,1
2019-06-25 21:23:00,1
2019-06-25 21:38:00,1
2019-06-25 21:56:00,1
2019-06-25 22:09:00,1
2019-06-25 22:18:00,1
2019-06-25 22:35:00,1
2019-06-25 22:36:00,1
2019-06-25 22:40:00,1
2019-06-25 22:57:00,1
2019-06-25 22:59:00,1
2019-06-25 23:03:00,1
2019-06-25 23:10:00,1
2019-06-25 23:37:00,3
2019-06-25 23:51:00,1
2019-06-25 23:57:00,1
2019-06-25 23:58:00,1
