108,select * from Field where fieldId=#
2019-06-25 00:05:00,1
2019-06-25 00:39:00,1
2019-06-25 00:45:00,1
2019-06-25 01:50:00,1
2019-06-25 02:35:00,1
2019-06-25 02:39:00,1
2019-06-25 03:12:00,2
2019-06-25 03:23:00,1
2019-06-25 03:27:00,1
2019-06-25 03:41:00,1
2019-06-25 03:44:00,1
2019-06-25 03:55:00,1
2019-06-25 04:01:00,1
2019-06-25 04:04:00,1
2019-06-25 04:20:00,1
2019-06-25 04:27:00,1
2019-06-25 04:38:00,1
2019-06-25 04:40:00,1
2019-06-25 05:16:00,1
2019-06-25 05:20:00,1
2019-06-25 05:24:00,1
2019-06-25 05:31:00,1
2019-06-25 05:41:00,1
2019-06-25 05:53:00,1
2019-06-25 06:39:00,1
2019-06-25 06:42:00,1
2019-06-25 06:56:00,1
2019-06-25 06:57:00,1
2019-06-25 07:02:00,1
2019-06-25 07:05:00,1
2019-06-25 07:06:00,1
2019-06-25 07:07:00,1
2019-06-25 07:11:00,1
2019-06-25 07:17:00,1
2019-06-25 07:37:00,2
2019-06-25 07:38:00,1
2019-06-25 08:11:00,2
2019-06-25 08:12:00,7
2019-06-25 08:23:00,1
2019-06-25 08:38:00,1
2019-06-25 09:48:00,1
2019-06-25 10:35:00,1
2019-06-25 10:44:00,1
2019-06-25 10:52:00,1
2019-06-25 10:55:00,1
2019-06-25 10:56:00,1
2019-06-25 11:15:00,1
2019-06-25 11:58:00,1
2019-06-25 11:59:00,1
2019-06-25 12:19:00,1
2019-06-25 13:28:00,1
2019-06-25 13:30:00,1
2019-06-25 13:44:00,1
2019-06-25 13:48:00,1
2019-06-25 14:10:00,1
2019-06-25 14:22:00,1
2019-06-25 14:25:00,1
2019-06-25 14:44:00,1
2019-06-25 14:51:00,1
2019-06-25 15:48:00,1
2019-06-25 15:54:00,2
2019-06-25 15:55:00,3
2019-06-25 16:09:00,1
2019-06-25 16:33:00,1
2019-06-25 16:50:00,1
2019-06-25 16:53:00,1
2019-06-25 16:54:00,1
2019-06-25 17:06:00,1
2019-06-25 17:14:00,1
2019-06-25 17:18:00,2
2019-06-25 17:21:00,1
2019-06-25 17:28:00,1
2019-06-25 17:34:00,2
2019-06-25 17:47:00,1
2019-06-25 18:24:00,1
2019-06-25 19:13:00,1
2019-06-25 20:15:00,1
2019-06-25 20:32:00,1
2019-06-25 20:50:00,1
2019-06-25 21:38:00,1
2019-06-25 22:10:00,1
2019-06-25 22:11:00,1
2019-06-25 22:47:00,1
2019-06-25 22:56:00,1
2019-06-25 23:03:00,4
2019-06-25 23:05:00,1
2019-06-25 23:07:00,1
2019-06-25 23:16:00,1
2019-06-25 23:23:00,1
2019-06-25 23:24:00,1
2019-06-25 23:50:00,1
