12,select * from Photoz2 where objid=#
2019-06-25 06:35:00,1
2019-06-25 07:00:00,1
2019-06-25 07:17:00,1
2019-06-25 07:30:00,1
2019-06-25 07:47:00,1
2019-06-25 08:23:00,1
2019-06-25 11:55:00,1
2019-06-25 14:54:00,1
2019-06-25 19:34:00,1
2019-06-25 20:13:00,1
2019-06-25 22:57:00,1
2019-06-25 23:57:00,1
