1241,select * from PhotoObjAll where objId=#
2019-09-21 00:00:00,1
2019-09-21 00:01:00,2
2019-09-21 00:02:00,2
2019-09-21 00:03:00,2
2019-09-21 00:04:00,3
2019-09-21 00:05:00,1
2019-09-21 00:06:00,1
2019-09-21 00:07:00,1
2019-09-21 00:08:00,2
2019-09-21 00:09:00,4
2019-09-21 00:10:00,4
2019-09-21 00:11:00,4
2019-09-21 00:12:00,2
2019-09-21 00:13:00,1
2019-09-21 00:14:00,1
2019-09-21 00:15:00,1
2019-09-21 00:17:00,2
2019-09-21 00:18:00,1
2019-09-21 00:19:00,3
2019-09-21 00:20:00,1
2019-09-21 00:21:00,1
2019-09-21 00:22:00,2
2019-09-21 00:23:00,1
2019-09-21 00:25:00,2
2019-09-21 00:26:00,1
2019-09-21 00:27:00,2
2019-09-21 00:29:00,1
2019-09-21 00:30:00,1
2019-09-21 00:31:00,1
2019-09-21 00:32:00,4
2019-09-21 00:34:00,1
2019-09-21 00:35:00,4
2019-09-21 00:37:00,3
2019-09-21 00:38:00,2
2019-09-21 00:40:00,1
2019-09-21 00:41:00,1
2019-09-21 00:42:00,5
2019-09-21 00:43:00,1
2019-09-21 00:44:00,3
2019-09-21 00:45:00,2
2019-09-21 00:46:00,1
2019-09-21 00:48:00,1
2019-09-21 00:49:00,2
2019-09-21 00:51:00,1
2019-09-21 00:52:00,2
2019-09-21 00:53:00,2
2019-09-21 00:54:00,1
2019-09-21 00:56:00,1
2019-09-21 00:57:00,2
2019-09-21 00:58:00,1
2019-09-21 00:59:00,1
2019-09-21 01:00:00,3
2019-09-21 01:01:00,1
2019-09-21 01:02:00,1
2019-09-21 01:04:00,3
2019-09-21 01:05:00,1
2019-09-21 01:06:00,2
2019-09-21 01:07:00,3
2019-09-21 01:08:00,3
2019-09-21 01:09:00,2
2019-09-21 01:11:00,1
2019-09-21 01:13:00,2
2019-09-21 01:14:00,1
2019-09-21 01:17:00,2
2019-09-21 01:18:00,1
2019-09-21 01:19:00,4
2019-09-21 01:20:00,1
2019-09-21 01:21:00,2
2019-09-21 01:22:00,2
2019-09-21 01:25:00,2
2019-09-21 01:27:00,3
2019-09-21 01:28:00,2
2019-09-21 01:29:00,1
2019-09-21 01:30:00,1
2019-09-21 01:31:00,4
2019-09-21 01:33:00,2
2019-09-21 01:36:00,1
2019-09-21 01:37:00,4
2019-09-21 01:42:00,1
2019-09-21 01:43:00,2
2019-09-21 01:44:00,1
2019-09-21 01:45:00,1
2019-09-21 03:30:00,1
2019-09-21 03:31:00,2
2019-09-21 03:32:00,1
2019-09-21 03:33:00,1
2019-09-21 03:35:00,1
2019-09-21 03:37:00,3
2019-09-21 03:38:00,2
2019-09-21 03:39:00,1
2019-09-21 03:40:00,3
2019-09-21 03:41:00,1
2019-09-21 03:42:00,1
2019-09-21 03:44:00,1
2019-09-21 03:45:00,1
2019-09-21 03:47:00,2
2019-09-21 03:49:00,1
2019-09-21 03:50:00,2
2019-09-21 03:51:00,2
2019-09-21 03:53:00,3
