6,select * from stellarMassStarformingPort where specObjId=#
2019-09-21 00:31:00,1
2019-09-21 08:35:00,1
2019-09-21 12:23:00,1
2019-09-21 12:52:00,1
2019-09-21 19:39:00,1
2019-09-21 19:51:00,1
