13,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-21 01:30:00,1
2019-09-21 04:42:00,1
2019-09-21 05:42:00,1
2019-09-21 06:21:00,1
2019-09-21 06:23:00,1
2019-09-21 07:25:00,1
2019-09-21 07:37:00,1
2019-09-21 08:31:00,1
2019-09-21 08:37:00,1
2019-09-21 10:18:00,1
2019-09-21 12:55:00,1
2019-09-21 20:53:00,1
2019-09-21 22:03:00,1
