198,select * from Photoz where objid=#
2019-09-21 00:02:00,1
2019-09-21 00:05:00,1
2019-09-21 00:13:00,1
2019-09-21 00:25:00,1
2019-09-21 00:43:00,1
2019-09-21 00:49:00,1
2019-09-21 01:00:00,1
2019-09-21 01:02:00,1
2019-09-21 01:09:00,1
2019-09-21 01:17:00,1
2019-09-21 01:20:00,1
2019-09-21 01:21:00,1
2019-09-21 01:22:00,1
2019-09-21 01:28:00,1
2019-09-21 01:36:00,1
2019-09-21 01:37:00,1
2019-09-21 01:41:00,1
2019-09-21 01:43:00,1
2019-09-21 03:47:00,1
2019-09-21 03:53:00,1
2019-09-21 03:58:00,2
2019-09-21 04:05:00,1
2019-09-21 04:12:00,1
2019-09-21 04:16:00,2
2019-09-21 04:17:00,1
2019-09-21 04:24:00,1
2019-09-21 04:27:00,1
2019-09-21 04:29:00,1
2019-09-21 04:31:00,1
2019-09-21 04:32:00,1
2019-09-21 04:34:00,1
2019-09-21 04:48:00,1
2019-09-21 04:50:00,1
2019-09-21 05:00:00,1
2019-09-21 05:01:00,1
2019-09-21 05:06:00,1
2019-09-21 05:17:00,1
2019-09-21 05:18:00,1
2019-09-21 05:20:00,1
2019-09-21 05:26:00,1
2019-09-21 05:29:00,1
2019-09-21 05:32:00,1
2019-09-21 05:43:00,1
2019-09-21 05:46:00,1
2019-09-21 05:50:00,1
2019-09-21 05:52:00,1
2019-09-21 06:03:00,1
2019-09-21 06:06:00,1
2019-09-21 06:08:00,1
2019-09-21 06:12:00,1
2019-09-21 06:15:00,1
2019-09-21 06:18:00,1
2019-09-21 06:20:00,1
2019-09-21 06:25:00,1
2019-09-21 06:28:00,1
2019-09-21 07:13:00,1
2019-09-21 07:24:00,1
2019-09-21 07:25:00,1
2019-09-21 07:29:00,1
2019-09-21 07:31:00,1
2019-09-21 07:32:00,1
2019-09-21 07:39:00,1
2019-09-21 07:50:00,1
2019-09-21 07:51:00,1
2019-09-21 08:04:00,1
2019-09-21 08:08:00,2
2019-09-21 08:12:00,1
2019-09-21 08:24:00,1
2019-09-21 08:34:00,1
2019-09-21 08:39:00,1
2019-09-21 09:37:00,1
2019-09-21 09:50:00,1
2019-09-21 10:00:00,1
2019-09-21 10:09:00,1
2019-09-21 10:10:00,1
2019-09-21 10:12:00,1
2019-09-21 10:14:00,1
2019-09-21 10:28:00,1
2019-09-21 10:30:00,1
2019-09-21 10:32:00,2
2019-09-21 10:36:00,1
2019-09-21 10:37:00,1
2019-09-21 10:44:00,1
2019-09-21 10:50:00,1
2019-09-21 10:53:00,1
2019-09-21 10:55:00,1
2019-09-21 11:02:00,1
2019-09-21 11:50:00,1
2019-09-21 12:29:00,1
2019-09-21 12:30:00,1
2019-09-21 12:32:00,2
2019-09-21 12:44:00,1
2019-09-21 12:47:00,1
2019-09-21 12:49:00,1
2019-09-21 12:58:00,1
2019-09-21 13:06:00,1
2019-09-21 13:12:00,1
2019-09-21 13:15:00,1
2019-09-21 13:25:00,1
2019-09-21 13:28:00,1
2019-09-21 13:31:00,1
2019-09-21 13:36:00,1
2019-09-21 13:37:00,2
2019-09-21 13:46:00,1
2019-09-21 13:49:00,2
2019-09-21 13:50:00,1
2019-09-21 13:52:00,1
2019-09-21 13:54:00,1
2019-09-21 13:56:00,1
2019-09-21 14:05:00,1
2019-09-21 14:06:00,1
2019-09-21 14:07:00,1
2019-09-21 14:08:00,1
2019-09-21 14:12:00,1
2019-09-21 14:14:00,1
2019-09-21 14:17:00,1
2019-09-21 14:22:00,1
2019-09-21 14:28:00,1
2019-09-21 14:29:00,1
2019-09-21 14:38:00,1
2019-09-21 14:41:00,1
2019-09-21 18:45:00,1
2019-09-21 18:54:00,1
2019-09-21 18:56:00,1
2019-09-21 19:04:00,1
2019-09-21 19:08:00,1
2019-09-21 19:18:00,1
2019-09-21 19:20:00,1
2019-09-21 19:21:00,1
2019-09-21 19:25:00,1
2019-09-21 19:37:00,1
2019-09-21 19:46:00,2
2019-09-21 19:47:00,1
2019-09-21 19:49:00,1
2019-09-21 20:15:00,1
2019-09-21 20:22:00,1
2019-09-21 20:25:00,1
2019-09-21 20:27:00,1
2019-09-21 20:36:00,1
2019-09-21 20:38:00,1
2019-09-21 20:47:00,1
2019-09-21 20:49:00,2
2019-09-21 20:53:00,1
2019-09-21 20:54:00,1
2019-09-21 21:01:00,2
2019-09-21 21:09:00,2
2019-09-21 21:13:00,1
2019-09-21 21:21:00,1
2019-09-21 21:25:00,1
2019-09-21 21:28:00,1
2019-09-21 21:29:00,1
2019-09-21 21:32:00,1
2019-09-21 21:38:00,2
2019-09-21 21:39:00,1
2019-09-21 21:41:00,1
2019-09-21 21:51:00,1
2019-09-21 22:05:00,1
2019-09-21 22:14:00,1
2019-09-21 22:17:00,1
2019-09-21 22:20:00,1
2019-09-21 22:28:00,1
2019-09-21 22:44:00,1
2019-09-21 22:45:00,1
2019-09-21 22:50:00,1
2019-09-21 22:52:00,2
2019-09-21 22:56:00,1
2019-09-21 22:57:00,1
2019-09-21 22:58:00,2
2019-09-21 22:59:00,1
2019-09-21 23:03:00,2
2019-09-21 23:07:00,1
2019-09-21 23:17:00,1
2019-09-21 23:29:00,1
2019-09-21 23:30:00,1
2019-09-21 23:32:00,2
2019-09-21 23:34:00,1
2019-09-21 23:39:00,1
2019-09-21 23:42:00,1
2019-09-21 23:43:00,1
2019-09-21 23:50:00,1
2019-09-21 23:55:00,1
2019-09-21 23:56:00,1
