12,select top # * from galaxy
2019-09-21 00:34:00,1
2019-09-21 01:19:00,1
2019-09-21 05:43:00,1
2019-09-21 06:32:00,1
2019-09-21 06:57:00,1
2019-09-21 09:07:00,1
2019-09-21 12:45:00,1
2019-09-21 14:26:00,1
2019-09-21 15:17:00,1
2019-09-21 16:40:00,1
2019-09-21 19:32:00,1
2019-09-21 22:28:00,1
