11,select * from stellarMassPassivePort where specObjId=#
2019-09-21 00:13:00,1
2019-09-21 00:46:00,1
2019-09-21 03:32:00,1
2019-09-21 04:19:00,1
2019-09-21 08:29:00,1
2019-09-21 12:54:00,1
2019-09-21 13:20:00,1
2019-09-21 13:47:00,1
2019-09-21 19:42:00,1
2019-09-21 21:49:00,1
2019-09-21 22:32:00,1
