47,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-21 06:50:00,8
2019-09-21 08:50:00,3
2019-09-21 11:20:00,3
2019-09-21 12:50:00,1
2019-09-21 14:10:00,1
2019-09-21 14:40:00,1
2019-09-21 14:45:00,1
2019-09-21 15:20:00,1
2019-09-21 16:10:00,1
2019-09-21 16:20:00,2
2019-09-21 17:50:00,1
2019-09-21 19:50:00,6
2019-09-21 20:15:00,1
2019-09-21 20:20:00,1
2019-09-21 20:35:00,7
2019-09-21 21:35:00,9
