8,select * from ELRedshift where specObjId=#
2019-09-21 01:35:00,1
2019-09-21 03:44:00,1
2019-09-21 07:29:00,1
2019-09-21 11:34:00,1
2019-09-21 15:38:00,1
2019-09-21 16:19:00,1
2019-09-21 17:19:00,1
2019-09-21 23:07:00,1
