9,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-21 00:44:00,1
2019-09-21 01:16:00,1
2019-09-21 03:37:00,1
2019-09-21 03:51:00,1
2019-09-21 04:32:00,1
2019-09-21 10:26:00,1
2019-09-21 12:53:00,1
2019-09-21 20:45:00,1
2019-09-21 21:42:00,1
