9,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-21 02:02:00,2
2019-09-21 04:35:00,2
2019-09-21 06:33:00,1
2019-09-21 06:40:00,1
2019-09-21 07:29:00,1
2019-09-21 08:31:00,1
2019-09-21 19:09:00,1
