12,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-22 00:11:00,1
2019-09-22 02:28:00,1
2019-09-22 07:19:00,1
2019-09-22 11:36:00,1
2019-09-22 13:44:00,1
2019-09-22 13:56:00,1
2019-09-22 16:12:00,1
2019-09-22 16:45:00,1
2019-09-22 17:40:00,1
2019-09-22 18:25:00,1
2019-09-22 19:48:00,1
2019-09-22 23:13:00,1
