188,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-22 00:02:00,1
2019-09-22 00:12:00,1
2019-09-22 00:19:00,1
2019-09-22 00:55:00,1
2019-09-22 03:03:00,1
2019-09-22 04:12:00,1
2019-09-22 04:34:00,1
2019-09-22 04:47:00,1
2019-09-22 04:48:00,1
2019-09-22 04:54:00,1
2019-09-22 06:43:00,1
2019-09-22 07:33:00,1
2019-09-22 08:22:00,1
2019-09-22 08:36:00,1
2019-09-22 08:47:00,1
2019-09-22 08:54:00,1
2019-09-22 08:55:00,1
2019-09-22 09:08:00,1
2019-09-22 09:09:00,1
2019-09-22 09:24:00,1
2019-09-22 09:25:00,1
2019-09-22 09:29:00,1
2019-09-22 10:40:00,1
2019-09-22 10:41:00,2
2019-09-22 12:48:00,1
2019-09-22 12:51:00,1
2019-09-22 13:02:00,1
2019-09-22 13:03:00,3
2019-09-22 13:04:00,1
2019-09-22 13:05:00,1
2019-09-22 13:08:00,1
2019-09-22 13:10:00,1
2019-09-22 13:11:00,1
2019-09-22 13:12:00,1
2019-09-22 13:13:00,1
2019-09-22 13:14:00,2
2019-09-22 13:15:00,1
2019-09-22 13:18:00,1
2019-09-22 13:19:00,1
2019-09-22 13:23:00,1
2019-09-22 13:28:00,1
2019-09-22 13:31:00,1
2019-09-22 13:38:00,1
2019-09-22 13:47:00,1
2019-09-22 13:54:00,2
2019-09-22 13:57:00,1
2019-09-22 14:03:00,1
2019-09-22 14:05:00,1
2019-09-22 14:07:00,2
2019-09-22 14:08:00,1
2019-09-22 14:14:00,1
2019-09-22 14:15:00,2
2019-09-22 14:23:00,1
2019-09-22 14:24:00,1
2019-09-22 14:29:00,1
2019-09-22 14:32:00,2
2019-09-22 14:35:00,1
2019-09-22 14:38:00,1
2019-09-22 14:50:00,2
2019-09-22 14:51:00,2
2019-09-22 14:52:00,1
2019-09-22 14:55:00,2
2019-09-22 14:56:00,1
2019-09-22 14:57:00,1
2019-09-22 14:58:00,1
2019-09-22 15:07:00,1
2019-09-22 15:13:00,1
2019-09-22 15:14:00,1
2019-09-22 15:15:00,1
2019-09-22 15:23:00,1
2019-09-22 15:34:00,1
2019-09-22 15:35:00,1
2019-09-22 15:39:00,1
2019-09-22 15:40:00,3
2019-09-22 15:41:00,2
2019-09-22 15:47:00,1
2019-09-22 15:48:00,2
2019-09-22 15:49:00,1
2019-09-22 15:53:00,1
2019-09-22 15:54:00,1
2019-09-22 15:55:00,1
2019-09-22 15:57:00,1
2019-09-22 16:01:00,1
2019-09-22 16:02:00,1
2019-09-22 16:03:00,1
2019-09-22 16:15:00,1
2019-09-22 16:16:00,1
2019-09-22 16:17:00,1
2019-09-22 16:26:00,1
2019-09-22 16:54:00,1
2019-09-22 16:56:00,1
2019-09-22 16:57:00,1
2019-09-22 17:12:00,1
2019-09-22 17:56:00,1
2019-09-22 17:57:00,1
2019-09-22 17:58:00,1
2019-09-22 18:10:00,3
2019-09-22 18:11:00,4
2019-09-22 18:13:00,3
2019-09-22 18:17:00,2
2019-09-22 18:21:00,1
2019-09-22 18:22:00,2
2019-09-22 18:23:00,1
2019-09-22 18:24:00,2
2019-09-22 18:25:00,1
2019-09-22 18:29:00,1
2019-09-22 18:32:00,1
2019-09-22 18:39:00,1
2019-09-22 18:41:00,1
2019-09-22 18:43:00,1
2019-09-22 18:46:00,1
2019-09-22 18:49:00,1
2019-09-22 19:06:00,1
2019-09-22 19:29:00,1
2019-09-22 19:52:00,1
2019-09-22 19:54:00,2
2019-09-22 20:00:00,2
2019-09-22 20:09:00,1
2019-09-22 20:11:00,2
2019-09-22 20:22:00,1
2019-09-22 20:25:00,2
2019-09-22 20:32:00,1
2019-09-22 20:33:00,1
2019-09-22 20:34:00,1
2019-09-22 20:48:00,1
2019-09-22 20:54:00,1
2019-09-22 20:55:00,1
2019-09-22 20:57:00,1
2019-09-22 20:59:00,2
2019-09-22 21:00:00,2
2019-09-22 21:01:00,2
2019-09-22 21:02:00,2
2019-09-22 21:03:00,2
2019-09-22 21:06:00,1
2019-09-22 21:07:00,2
2019-09-22 21:08:00,1
2019-09-22 21:09:00,1
2019-09-22 21:11:00,1
2019-09-22 21:14:00,1
2019-09-22 21:15:00,1
2019-09-22 21:17:00,2
2019-09-22 21:22:00,2
2019-09-22 21:39:00,1
2019-09-22 21:41:00,1
2019-09-22 21:43:00,1
2019-09-22 21:44:00,1
2019-09-22 22:39:00,1
2019-09-22 22:46:00,1
2019-09-22 22:50:00,1
2019-09-22 22:55:00,1
2019-09-22 23:44:00,1
