1288,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-22 03:36:00,1
2019-09-22 03:41:00,1
2019-09-22 03:42:00,2
2019-09-22 03:44:00,5
2019-09-22 03:46:00,1
2019-09-22 03:51:00,1
2019-09-22 03:52:00,2
2019-09-22 03:54:00,5
2019-09-22 03:56:00,1
2019-09-22 04:01:00,1
2019-09-22 04:02:00,2
2019-09-22 04:04:00,5
2019-09-22 04:06:00,1
2019-09-22 04:11:00,1
2019-09-22 04:12:00,2
2019-09-22 04:14:00,5
2019-09-22 04:16:00,1
2019-09-22 04:21:00,1
2019-09-22 04:22:00,2
2019-09-22 04:24:00,5
2019-09-22 04:26:00,1
2019-09-22 04:31:00,1
2019-09-22 04:32:00,2
2019-09-22 04:34:00,5
2019-09-22 04:36:00,1
2019-09-22 04:41:00,1
2019-09-22 04:42:00,2
2019-09-22 04:44:00,5
2019-09-22 04:46:00,1
2019-09-22 04:51:00,1
2019-09-22 04:52:00,2
2019-09-22 04:54:00,5
2019-09-22 04:56:00,1
2019-09-22 05:01:00,1
2019-09-22 05:02:00,2
2019-09-22 05:04:00,5
2019-09-22 05:06:00,1
2019-09-22 05:11:00,1
2019-09-22 05:12:00,2
2019-09-22 05:14:00,5
2019-09-22 05:16:00,1
2019-09-22 05:21:00,1
2019-09-22 05:22:00,2
2019-09-22 05:24:00,5
2019-09-22 05:26:00,1
2019-09-22 05:31:00,1
2019-09-22 05:32:00,2
2019-09-22 05:34:00,5
2019-09-22 05:36:00,1
2019-09-22 05:41:00,1
2019-09-22 05:42:00,2
2019-09-22 05:44:00,5
2019-09-22 05:46:00,1
2019-09-22 05:51:00,1
2019-09-22 05:52:00,2
2019-09-22 05:54:00,5
2019-09-22 05:56:00,1
2019-09-22 06:01:00,1
2019-09-22 06:02:00,2
2019-09-22 06:04:00,5
2019-09-22 06:06:00,1
2019-09-22 06:11:00,1
2019-09-22 06:12:00,2
2019-09-22 06:14:00,5
2019-09-22 06:16:00,1
2019-09-22 06:21:00,1
2019-09-22 06:22:00,2
2019-09-22 06:24:00,5
2019-09-22 06:26:00,1
2019-09-22 06:31:00,1
2019-09-22 06:32:00,2
2019-09-22 06:34:00,5
2019-09-22 06:36:00,1
2019-09-22 06:41:00,1
2019-09-22 06:42:00,2
2019-09-22 06:44:00,5
2019-09-22 06:46:00,1
2019-09-22 06:51:00,1
2019-09-22 06:52:00,2
2019-09-22 06:54:00,5
2019-09-22 06:56:00,1
2019-09-22 07:01:00,1
2019-09-22 07:02:00,2
2019-09-22 07:04:00,5
2019-09-22 07:06:00,1
2019-09-22 07:11:00,1
2019-09-22 07:12:00,2
2019-09-22 07:14:00,5
2019-09-22 07:16:00,1
2019-09-22 07:21:00,1
2019-09-22 07:22:00,2
2019-09-22 07:24:00,5
2019-09-22 07:26:00,1
2019-09-22 07:31:00,1
2019-09-22 07:32:00,2
2019-09-22 07:34:00,5
2019-09-22 07:36:00,1
2019-09-22 07:41:00,1
2019-09-22 07:42:00,2
2019-09-22 07:44:00,5
2019-09-22 07:46:00,1
2019-09-22 07:51:00,1
2019-09-22 07:52:00,2
2019-09-22 07:54:00,5
2019-09-22 07:56:00,1
2019-09-22 08:01:00,1
2019-09-22 08:02:00,2
2019-09-22 08:04:00,5
2019-09-22 08:06:00,1
2019-09-22 08:11:00,1
2019-09-22 08:12:00,2
2019-09-22 08:14:00,5
2019-09-22 08:16:00,1
2019-09-22 08:21:00,1
2019-09-22 08:22:00,2
2019-09-22 08:24:00,5
2019-09-22 08:26:00,1
2019-09-22 08:31:00,1
2019-09-22 08:32:00,2
2019-09-22 08:34:00,5
2019-09-22 08:36:00,1
2019-09-22 08:41:00,1
2019-09-22 08:42:00,2
2019-09-22 08:44:00,5
2019-09-22 08:46:00,1
2019-09-22 08:51:00,1
2019-09-22 08:52:00,2
2019-09-22 08:54:00,5
2019-09-22 08:56:00,1
2019-09-22 09:01:00,1
2019-09-22 09:02:00,2
2019-09-22 09:04:00,5
2019-09-22 09:06:00,1
2019-09-22 09:11:00,1
2019-09-22 09:12:00,2
2019-09-22 09:14:00,5
2019-09-22 09:16:00,1
2019-09-22 09:21:00,1
2019-09-22 09:22:00,2
2019-09-22 09:24:00,5
2019-09-22 09:26:00,1
2019-09-22 09:31:00,1
2019-09-22 09:32:00,2
2019-09-22 09:34:00,5
2019-09-22 09:36:00,1
2019-09-22 09:41:00,1
2019-09-22 09:42:00,2
2019-09-22 09:44:00,5
2019-09-22 09:46:00,1
2019-09-22 09:51:00,1
2019-09-22 09:52:00,2
2019-09-22 09:54:00,5
2019-09-22 09:56:00,1
2019-09-22 10:01:00,1
2019-09-22 10:02:00,2
2019-09-22 10:04:00,5
2019-09-22 10:06:00,1
2019-09-22 10:11:00,1
2019-09-22 10:12:00,2
2019-09-22 10:14:00,5
2019-09-22 10:16:00,1
2019-09-22 10:21:00,1
2019-09-22 10:22:00,2
2019-09-22 10:24:00,5
2019-09-22 10:26:00,1
2019-09-22 10:31:00,1
2019-09-22 10:33:00,2
2019-09-22 10:34:00,5
2019-09-22 10:36:00,1
2019-09-22 10:41:00,1
2019-09-22 10:43:00,2
2019-09-22 10:44:00,5
2019-09-22 10:46:00,1
2019-09-22 10:51:00,1
2019-09-22 10:53:00,2
2019-09-22 10:54:00,5
2019-09-22 10:56:00,1
2019-09-22 11:01:00,1
2019-09-22 11:03:00,2
2019-09-22 11:04:00,5
2019-09-22 11:06:00,1
2019-09-22 11:11:00,1
2019-09-22 11:13:00,2
2019-09-22 11:14:00,5
2019-09-22 11:16:00,1
2019-09-22 11:21:00,1
2019-09-22 11:23:00,2
2019-09-22 11:24:00,5
2019-09-22 11:26:00,1
2019-09-22 11:31:00,1
2019-09-22 11:33:00,2
2019-09-22 11:34:00,5
2019-09-22 11:36:00,1
2019-09-22 11:41:00,1
2019-09-22 11:43:00,2
2019-09-22 11:44:00,5
2019-09-22 11:46:00,1
2019-09-22 11:51:00,1
2019-09-22 11:53:00,2
2019-09-22 11:54:00,5
2019-09-22 11:56:00,1
2019-09-22 12:01:00,1
2019-09-22 12:03:00,2
2019-09-22 12:04:00,5
2019-09-22 12:06:00,1
2019-09-22 12:11:00,1
2019-09-22 12:13:00,2
2019-09-22 12:14:00,5
2019-09-22 12:16:00,1
2019-09-22 12:21:00,1
2019-09-22 12:23:00,2
2019-09-22 12:24:00,5
2019-09-22 12:26:00,1
2019-09-22 12:31:00,1
2019-09-22 12:33:00,2
2019-09-22 12:34:00,5
2019-09-22 12:36:00,1
2019-09-22 12:41:00,1
2019-09-22 12:43:00,2
2019-09-22 12:44:00,5
2019-09-22 12:46:00,1
2019-09-22 12:51:00,1
2019-09-22 12:53:00,2
2019-09-22 12:54:00,5
2019-09-22 12:56:00,1
2019-09-22 13:01:00,1
2019-09-22 13:03:00,2
2019-09-22 13:04:00,5
2019-09-22 13:06:00,1
2019-09-22 13:11:00,1
2019-09-22 13:13:00,2
2019-09-22 13:14:00,5
2019-09-22 13:16:00,1
2019-09-22 13:21:00,1
2019-09-22 13:23:00,2
2019-09-22 13:24:00,5
2019-09-22 13:26:00,1
2019-09-22 13:31:00,1
2019-09-22 13:33:00,2
2019-09-22 13:34:00,5
2019-09-22 13:36:00,1
2019-09-22 13:42:00,1
2019-09-22 13:43:00,2
2019-09-22 13:44:00,5
2019-09-22 13:46:00,1
2019-09-22 13:52:00,1
2019-09-22 13:53:00,2
2019-09-22 13:54:00,5
2019-09-22 13:56:00,1
2019-09-22 14:02:00,1
2019-09-22 14:03:00,2
2019-09-22 14:04:00,5
2019-09-22 14:06:00,1
2019-09-22 14:12:00,1
2019-09-22 14:13:00,2
2019-09-22 14:14:00,5
2019-09-22 14:16:00,1
2019-09-22 14:22:00,1
2019-09-22 14:23:00,2
2019-09-22 14:24:00,5
2019-09-22 14:26:00,1
2019-09-22 14:32:00,1
2019-09-22 14:33:00,2
2019-09-22 14:34:00,5
2019-09-22 14:36:00,1
2019-09-22 14:42:00,1
2019-09-22 14:43:00,2
2019-09-22 14:44:00,5
2019-09-22 14:46:00,1
2019-09-22 14:52:00,1
2019-09-22 14:53:00,2
2019-09-22 14:54:00,5
2019-09-22 14:56:00,1
2019-09-22 15:02:00,1
2019-09-22 15:03:00,2
2019-09-22 15:04:00,5
2019-09-22 15:06:00,1
2019-09-22 15:12:00,1
2019-09-22 15:13:00,2
2019-09-22 15:14:00,5
2019-09-22 15:16:00,1
2019-09-22 15:22:00,1
2019-09-22 15:23:00,2
2019-09-22 15:24:00,5
2019-09-22 15:26:00,1
2019-09-22 15:32:00,1
2019-09-22 15:33:00,2
2019-09-22 15:34:00,5
2019-09-22 15:36:00,1
2019-09-22 15:42:00,1
2019-09-22 15:43:00,2
2019-09-22 15:44:00,5
2019-09-22 15:46:00,1
2019-09-22 15:52:00,1
2019-09-22 15:53:00,2
2019-09-22 15:54:00,5
2019-09-22 15:56:00,1
2019-09-22 16:02:00,1
2019-09-22 16:03:00,2
2019-09-22 16:04:00,5
2019-09-22 16:06:00,1
2019-09-22 16:12:00,1
2019-09-22 16:13:00,2
2019-09-22 16:14:00,5
2019-09-22 16:16:00,1
2019-09-22 16:22:00,1
2019-09-22 16:23:00,2
2019-09-22 16:24:00,5
2019-09-22 16:26:00,1
2019-09-22 16:32:00,1
2019-09-22 16:33:00,2
2019-09-22 16:34:00,5
2019-09-22 16:36:00,1
2019-09-22 16:42:00,1
2019-09-22 16:43:00,2
2019-09-22 16:44:00,5
2019-09-22 16:46:00,1
2019-09-22 16:52:00,1
2019-09-22 16:53:00,2
2019-09-22 16:54:00,5
2019-09-22 16:56:00,1
2019-09-22 17:02:00,1
2019-09-22 17:03:00,2
2019-09-22 17:04:00,5
2019-09-22 17:06:00,1
2019-09-22 17:12:00,1
2019-09-22 17:13:00,2
2019-09-22 17:14:00,5
2019-09-22 17:16:00,1
2019-09-22 17:22:00,1
2019-09-22 17:23:00,2
2019-09-22 17:25:00,4
2019-09-22 17:26:00,6
2019-09-22 17:32:00,1
2019-09-22 17:33:00,2
2019-09-22 17:36:00,6
2019-09-22 17:42:00,1
2019-09-22 17:43:00,2
2019-09-22 17:46:00,6
2019-09-22 17:52:00,1
2019-09-22 17:53:00,2
2019-09-22 17:56:00,6
2019-09-22 18:02:00,1
2019-09-22 18:03:00,2
2019-09-22 18:06:00,6
2019-09-22 18:12:00,1
2019-09-22 18:13:00,2
2019-09-22 18:16:00,6
2019-09-22 18:22:00,1
2019-09-22 18:23:00,2
2019-09-22 18:26:00,6
2019-09-22 18:32:00,1
2019-09-22 18:33:00,2
2019-09-22 18:36:00,6
2019-09-22 18:42:00,1
2019-09-22 18:43:00,2
2019-09-22 18:46:00,6
2019-09-22 18:52:00,1
2019-09-22 18:53:00,2
2019-09-22 18:56:00,6
2019-09-22 19:02:00,1
2019-09-22 19:03:00,2
2019-09-22 19:06:00,6
2019-09-22 19:12:00,1
2019-09-22 19:13:00,2
2019-09-22 19:16:00,6
2019-09-22 19:22:00,1
2019-09-22 19:23:00,2
2019-09-22 19:26:00,6
2019-09-22 19:32:00,1
2019-09-22 19:33:00,2
2019-09-22 19:36:00,6
2019-09-22 19:42:00,1
2019-09-22 19:43:00,2
2019-09-22 19:46:00,6
2019-09-22 19:52:00,1
2019-09-22 19:53:00,2
2019-09-22 19:56:00,6
2019-09-22 20:02:00,1
2019-09-22 20:03:00,2
2019-09-22 20:06:00,6
2019-09-22 20:12:00,1
2019-09-22 20:13:00,2
2019-09-22 20:16:00,6
2019-09-22 20:22:00,1
2019-09-22 20:23:00,2
2019-09-22 20:26:00,6
2019-09-22 20:32:00,1
2019-09-22 20:33:00,2
2019-09-22 20:36:00,6
2019-09-22 20:42:00,1
2019-09-22 20:43:00,2
2019-09-22 20:46:00,6
2019-09-22 20:52:00,1
2019-09-22 20:53:00,2
2019-09-22 20:56:00,6
2019-09-22 21:02:00,1
2019-09-22 21:03:00,2
2019-09-22 21:12:00,1
2019-09-22 21:13:00,2
2019-09-22 21:16:00,6
2019-09-22 21:22:00,1
2019-09-22 21:23:00,2
2019-09-22 21:26:00,6
2019-09-22 21:32:00,1
2019-09-22 21:33:00,2
2019-09-22 21:36:00,6
2019-09-22 21:42:00,1
2019-09-22 21:43:00,2
2019-09-22 21:46:00,6
2019-09-22 21:52:00,1
2019-09-22 21:53:00,2
2019-09-22 21:56:00,6
2019-09-22 22:02:00,1
2019-09-22 22:03:00,2
2019-09-22 22:12:00,1
2019-09-22 22:13:00,2
2019-09-22 22:16:00,6
2019-09-22 22:22:00,1
2019-09-22 22:23:00,2
2019-09-22 22:26:00,5
2019-09-22 22:27:00,1
2019-09-22 22:32:00,1
2019-09-22 22:33:00,2
2019-09-22 22:36:00,4
2019-09-22 22:37:00,2
2019-09-22 22:42:00,1
2019-09-22 22:43:00,2
2019-09-22 22:46:00,5
2019-09-22 22:47:00,1
2019-09-22 22:52:00,1
2019-09-22 22:53:00,2
2019-09-22 22:56:00,1
2019-09-22 22:57:00,5
2019-09-22 23:02:00,1
2019-09-22 23:03:00,2
2019-09-22 23:07:00,5
2019-09-22 23:12:00,1
2019-09-22 23:13:00,2
2019-09-22 23:16:00,1
2019-09-22 23:17:00,5
2019-09-22 23:22:00,1
2019-09-22 23:23:00,2
2019-09-22 23:26:00,1
2019-09-22 23:27:00,5
2019-09-22 23:32:00,1
2019-09-22 23:33:00,2
2019-09-22 23:36:00,1
2019-09-22 23:37:00,5
2019-09-22 23:42:00,1
2019-09-22 23:43:00,2
2019-09-22 23:46:00,1
2019-09-22 23:47:00,5
2019-09-22 23:52:00,1
2019-09-22 23:53:00,2
2019-09-22 23:56:00,1
2019-09-22 23:57:00,5
