106,select * from Field where fieldId=#
2019-09-22 00:24:00,1
2019-09-22 01:01:00,1
2019-09-22 01:08:00,1
2019-09-22 01:20:00,1
2019-09-22 01:45:00,1
2019-09-22 01:58:00,1
2019-09-22 01:59:00,1
2019-09-22 02:09:00,1
2019-09-22 02:16:00,1
2019-09-22 03:06:00,1
2019-09-22 03:13:00,1
2019-09-22 03:16:00,1
2019-09-22 03:17:00,1
2019-09-22 03:31:00,1
2019-09-22 03:40:00,1
2019-09-22 03:44:00,1
2019-09-22 03:57:00,1
2019-09-22 04:39:00,1
2019-09-22 04:57:00,1
2019-09-22 05:18:00,1
2019-09-22 05:19:00,1
2019-09-22 05:41:00,1
2019-09-22 05:55:00,1
2019-09-22 06:18:00,1
2019-09-22 06:21:00,1
2019-09-22 06:23:00,1
2019-09-22 06:26:00,1
2019-09-22 06:29:00,1
2019-09-22 06:42:00,1
2019-09-22 06:58:00,1
2019-09-22 07:16:00,1
2019-09-22 07:18:00,1
2019-09-22 07:29:00,2
2019-09-22 07:31:00,1
2019-09-22 07:52:00,1
2019-09-22 07:58:00,1
2019-09-22 08:21:00,2
2019-09-22 08:27:00,1
2019-09-22 08:31:00,1
2019-09-22 08:58:00,1
2019-09-22 09:00:00,1
2019-09-22 09:29:00,1
2019-09-22 09:34:00,1
2019-09-22 09:44:00,1
2019-09-22 09:58:00,1
2019-09-22 10:07:00,1
2019-09-22 10:08:00,1
2019-09-22 10:09:00,1
2019-09-22 10:13:00,1
2019-09-22 10:52:00,1
2019-09-22 10:59:00,1
2019-09-22 11:01:00,1
2019-09-22 11:55:00,1
2019-09-22 12:05:00,1
2019-09-22 12:29:00,1
2019-09-22 13:44:00,1
2019-09-22 13:50:00,1
2019-09-22 14:01:00,1
2019-09-22 14:03:00,1
2019-09-22 14:17:00,1
2019-09-22 14:30:00,1
2019-09-22 14:34:00,1
2019-09-22 14:54:00,1
2019-09-22 14:59:00,1
2019-09-22 15:08:00,1
2019-09-22 15:13:00,1
2019-09-22 15:14:00,1
2019-09-22 15:32:00,1
2019-09-22 15:52:00,1
2019-09-22 15:56:00,1
2019-09-22 15:59:00,1
2019-09-22 16:03:00,1
2019-09-22 16:11:00,1
2019-09-22 16:14:00,1
2019-09-22 16:21:00,1
2019-09-22 16:41:00,1
2019-09-22 16:47:00,1
2019-09-22 16:54:00,1
2019-09-22 17:10:00,1
2019-09-22 17:19:00,1
2019-09-22 17:37:00,1
2019-09-22 18:05:00,1
2019-09-22 18:09:00,1
2019-09-22 18:17:00,1
2019-09-22 19:00:00,1
2019-09-22 19:36:00,1
2019-09-22 20:02:00,1
2019-09-22 20:08:00,1
2019-09-22 20:12:00,1
2019-09-22 20:21:00,1
2019-09-22 20:29:00,2
2019-09-22 20:44:00,1
2019-09-22 21:06:00,1
2019-09-22 21:22:00,1
2019-09-22 21:23:00,1
2019-09-22 21:54:00,1
2019-09-22 22:20:00,1
2019-09-22 22:21:00,1
2019-09-22 22:56:00,1
2019-09-22 23:24:00,1
2019-09-22 23:25:00,1
2019-09-22 23:27:00,1
2019-09-22 23:39:00,1
