1809,select * from PhotoObjAll where objId=#
2019-09-22 00:00:00,3
2019-09-22 00:01:00,3
2019-09-22 00:02:00,1
2019-09-22 00:03:00,3
2019-09-22 00:05:00,2
2019-09-22 00:07:00,2
2019-09-22 00:10:00,2
2019-09-22 00:13:00,1
2019-09-22 00:14:00,1
2019-09-22 00:15:00,2
2019-09-22 00:16:00,1
2019-09-22 00:18:00,1
2019-09-22 00:20:00,1
2019-09-22 00:21:00,2
2019-09-22 00:22:00,2
2019-09-22 00:23:00,2
2019-09-22 00:26:00,4
2019-09-22 00:27:00,1
2019-09-22 00:28:00,4
2019-09-22 00:31:00,2
2019-09-22 00:32:00,1
2019-09-22 00:33:00,2
2019-09-22 00:34:00,4
2019-09-22 00:36:00,1
2019-09-22 00:38:00,2
2019-09-22 00:41:00,2
2019-09-22 00:44:00,1
2019-09-22 00:45:00,1
2019-09-22 00:46:00,2
2019-09-22 00:47:00,1
2019-09-22 00:49:00,1
2019-09-22 00:50:00,2
2019-09-22 00:51:00,2
2019-09-22 00:53:00,1
2019-09-22 00:54:00,2
2019-09-22 00:59:00,1
2019-09-22 01:00:00,1
2019-09-22 01:02:00,3
2019-09-22 01:04:00,1
2019-09-22 01:05:00,1
2019-09-22 01:06:00,2
2019-09-22 01:08:00,2
2019-09-22 01:10:00,2
2019-09-22 01:12:00,2
2019-09-22 01:13:00,2
2019-09-22 01:15:00,1
2019-09-22 01:18:00,3
2019-09-22 01:19:00,1
2019-09-22 01:21:00,3
2019-09-22 01:22:00,1
2019-09-22 01:23:00,1
2019-09-22 01:25:00,1
2019-09-22 01:26:00,1
2019-09-22 01:27:00,1
2019-09-22 01:28:00,3
2019-09-22 01:29:00,2
2019-09-22 01:30:00,2
2019-09-22 01:31:00,1
2019-09-22 01:32:00,2
2019-09-22 01:33:00,1
2019-09-22 01:34:00,2
2019-09-22 01:35:00,2
2019-09-22 01:37:00,2
2019-09-22 01:39:00,1
2019-09-22 01:41:00,1
2019-09-22 01:42:00,1
2019-09-22 01:43:00,5
2019-09-22 01:44:00,1
2019-09-22 01:46:00,2
2019-09-22 01:48:00,3
2019-09-22 01:49:00,1
2019-09-22 01:50:00,2
2019-09-22 01:53:00,1
2019-09-22 01:54:00,1
2019-09-22 01:55:00,1
2019-09-22 01:56:00,3
2019-09-22 01:59:00,2
2019-09-22 02:00:00,2
2019-09-22 02:01:00,4
2019-09-22 02:02:00,1
2019-09-22 02:04:00,2
2019-09-22 02:05:00,1
2019-09-22 02:06:00,1
2019-09-22 02:07:00,1
2019-09-22 02:09:00,1
2019-09-22 02:10:00,2
2019-09-22 02:11:00,1
2019-09-22 02:12:00,4
2019-09-22 02:15:00,2
2019-09-22 02:16:00,1
2019-09-22 02:18:00,1
2019-09-22 02:20:00,2
2019-09-22 02:22:00,1
2019-09-22 02:23:00,2
2019-09-22 02:24:00,5
2019-09-22 02:25:00,1
2019-09-22 02:27:00,1
2019-09-22 02:28:00,2
2019-09-22 02:29:00,1
2019-09-22 02:31:00,2
2019-09-22 02:33:00,1
2019-09-22 02:35:00,2
2019-09-22 02:37:00,1
2019-09-22 02:38:00,1
2019-09-22 02:39:00,1
2019-09-22 02:40:00,1
2019-09-22 02:41:00,2
2019-09-22 02:43:00,1
2019-09-22 02:44:00,4
2019-09-22 02:45:00,1
2019-09-22 02:46:00,1
2019-09-22 02:47:00,1
2019-09-22 02:49:00,1
2019-09-22 02:50:00,4
2019-09-22 02:51:00,5
2019-09-22 02:52:00,1
2019-09-22 02:54:00,1
2019-09-22 02:55:00,2
2019-09-22 02:56:00,1
2019-09-22 02:57:00,2
2019-09-22 03:00:00,1
2019-09-22 03:01:00,2
2019-09-22 03:02:00,2
2019-09-22 03:03:00,1
2019-09-22 03:05:00,5
2019-09-22 03:07:00,2
2019-09-22 03:08:00,2
2019-09-22 03:09:00,3
2019-09-22 03:11:00,1
2019-09-22 03:12:00,3
2019-09-22 03:14:00,1
2019-09-22 03:15:00,1
2019-09-22 03:16:00,2
2019-09-22 03:17:00,2
2019-09-22 03:18:00,3
2019-09-22 03:20:00,3
2019-09-22 03:21:00,1
2019-09-22 03:22:00,2
2019-09-22 03:23:00,2
2019-09-22 03:24:00,1
2019-09-22 03:25:00,1
2019-09-22 03:28:00,1
2019-09-22 03:29:00,2
2019-09-22 03:30:00,2
2019-09-22 03:31:00,2
2019-09-22 03:32:00,1
2019-09-22 03:33:00,2
2019-09-22 03:34:00,2
2019-09-22 03:35:00,1
2019-09-22 03:36:00,1
2019-09-22 03:39:00,1
2019-09-22 03:41:00,1
2019-09-22 03:42:00,2
2019-09-22 03:43:00,2
2019-09-22 03:44:00,3
