253,select * from Photoz where objid=#
2019-09-22 00:06:00,1
2019-09-22 00:07:00,1
2019-09-22 00:09:00,1
2019-09-22 00:15:00,1
2019-09-22 00:21:00,1
2019-09-22 00:24:00,2
2019-09-22 00:26:00,1
2019-09-22 00:29:00,1
2019-09-22 00:52:00,1
2019-09-22 00:54:00,1
2019-09-22 01:02:00,1
2019-09-22 01:08:00,1
2019-09-22 01:29:00,1
2019-09-22 01:33:00,1
2019-09-22 01:41:00,2
2019-09-22 01:42:00,1
2019-09-22 01:47:00,1
2019-09-22 01:48:00,1
2019-09-22 01:50:00,1
2019-09-22 01:54:00,1
2019-09-22 01:59:00,1
2019-09-22 02:06:00,1
2019-09-22 02:07:00,1
2019-09-22 02:10:00,1
2019-09-22 02:29:00,2
2019-09-22 02:32:00,1
2019-09-22 02:38:00,1
2019-09-22 02:39:00,1
2019-09-22 02:46:00,1
2019-09-22 02:48:00,1
2019-09-22 02:56:00,1
2019-09-22 03:02:00,1
2019-09-22 03:06:00,1
2019-09-22 03:14:00,1
2019-09-22 03:23:00,1
2019-09-22 03:25:00,1
2019-09-22 04:14:00,1
2019-09-22 04:17:00,1
2019-09-22 04:18:00,1
2019-09-22 04:20:00,1
2019-09-22 04:24:00,1
2019-09-22 04:26:00,2
2019-09-22 04:27:00,1
2019-09-22 04:28:00,1
2019-09-22 04:29:00,2
2019-09-22 04:30:00,1
2019-09-22 04:41:00,1
2019-09-22 04:48:00,1
2019-09-22 04:51:00,1
2019-09-22 04:56:00,1
2019-09-22 05:25:00,1
2019-09-22 05:37:00,1
2019-09-22 05:39:00,1
2019-09-22 05:41:00,1
2019-09-22 05:43:00,1
2019-09-22 05:45:00,1
2019-09-22 05:53:00,1
2019-09-22 05:57:00,1
2019-09-22 05:58:00,1
2019-09-22 06:06:00,1
2019-09-22 06:11:00,1
2019-09-22 06:18:00,1
2019-09-22 06:22:00,1
2019-09-22 06:32:00,1
2019-09-22 06:46:00,1
2019-09-22 06:54:00,2
2019-09-22 06:57:00,1
2019-09-22 06:59:00,1
2019-09-22 07:04:00,1
2019-09-22 07:05:00,1
2019-09-22 07:12:00,1
2019-09-22 07:19:00,1
2019-09-22 07:23:00,1
2019-09-22 07:25:00,1
2019-09-22 07:30:00,1
2019-09-22 07:40:00,1
2019-09-22 07:43:00,1
2019-09-22 07:47:00,1
2019-09-22 08:01:00,1
2019-09-22 08:05:00,1
2019-09-22 08:08:00,1
2019-09-22 08:15:00,1
2019-09-22 08:28:00,1
2019-09-22 08:37:00,1
2019-09-22 08:46:00,2
2019-09-22 09:02:00,1
2019-09-22 09:13:00,1
2019-09-22 09:18:00,1
2019-09-22 09:19:00,2
2019-09-22 09:26:00,1
2019-09-22 09:31:00,1
2019-09-22 09:39:00,1
2019-09-22 09:52:00,1
2019-09-22 09:53:00,1
2019-09-22 09:55:00,1
2019-09-22 10:04:00,1
2019-09-22 10:12:00,1
2019-09-22 10:17:00,2
2019-09-22 10:20:00,1
2019-09-22 10:25:00,1
2019-09-22 10:29:00,2
2019-09-22 10:31:00,1
2019-09-22 10:45:00,1
2019-09-22 10:49:00,1
2019-09-22 10:58:00,1
2019-09-22 11:01:00,2
2019-09-22 11:19:00,1
2019-09-22 11:27:00,2
2019-09-22 11:31:00,1
2019-09-22 11:35:00,1
2019-09-22 11:39:00,1
2019-09-22 11:48:00,1
2019-09-22 11:54:00,1
2019-09-22 12:02:00,2
2019-09-22 12:07:00,1
2019-09-22 12:15:00,1
2019-09-22 12:35:00,1
2019-09-22 12:42:00,1
2019-09-22 12:46:00,1
2019-09-22 13:06:00,1
2019-09-22 13:13:00,1
2019-09-22 13:22:00,1
2019-09-22 13:28:00,1
2019-09-22 13:35:00,1
2019-09-22 13:39:00,1
2019-09-22 13:44:00,1
2019-09-22 13:45:00,1
2019-09-22 13:50:00,3
2019-09-22 13:52:00,1
2019-09-22 13:53:00,1
2019-09-22 13:55:00,1
2019-09-22 14:11:00,1
2019-09-22 14:16:00,1
2019-09-22 14:18:00,1
2019-09-22 14:33:00,1
2019-09-22 14:38:00,1
2019-09-22 14:41:00,1
2019-09-22 15:01:00,1
2019-09-22 15:03:00,1
2019-09-22 15:10:00,1
2019-09-22 15:12:00,2
2019-09-22 15:16:00,1
2019-09-22 15:25:00,1
2019-09-22 15:26:00,1
2019-09-22 15:31:00,1
2019-09-22 15:34:00,1
2019-09-22 15:37:00,1
2019-09-22 15:40:00,1
2019-09-22 15:51:00,1
2019-09-22 15:53:00,1
2019-09-22 15:54:00,1
2019-09-22 15:56:00,1
2019-09-22 15:57:00,1
2019-09-22 16:10:00,1
2019-09-22 16:11:00,1
2019-09-22 16:16:00,1
2019-09-22 16:18:00,1
2019-09-22 16:24:00,1
2019-09-22 16:28:00,1
2019-09-22 16:38:00,1
2019-09-22 17:02:00,1
2019-09-22 17:12:00,1
2019-09-22 17:28:00,1
2019-09-22 17:33:00,1
2019-09-22 17:37:00,1
2019-09-22 17:51:00,1
2019-09-22 17:54:00,1
2019-09-22 17:55:00,1
2019-09-22 17:58:00,1
2019-09-22 18:06:00,1
2019-09-22 18:07:00,1
2019-09-22 18:10:00,1
2019-09-22 18:11:00,1
2019-09-22 18:22:00,1
2019-09-22 18:30:00,2
2019-09-22 18:37:00,1
2019-09-22 18:39:00,1
2019-09-22 18:44:00,1
2019-09-22 18:56:00,1
2019-09-22 19:06:00,1
2019-09-22 19:17:00,1
2019-09-22 19:28:00,1
2019-09-22 19:34:00,1
2019-09-22 19:35:00,1
2019-09-22 19:45:00,1
2019-09-22 19:46:00,2
2019-09-22 19:48:00,1
2019-09-22 20:02:00,1
2019-09-22 20:06:00,1
2019-09-22 20:13:00,1
2019-09-22 20:14:00,2
2019-09-22 20:18:00,1
2019-09-22 20:20:00,1
2019-09-22 20:28:00,1
2019-09-22 20:48:00,1
2019-09-22 20:49:00,1
2019-09-22 20:53:00,1
2019-09-22 21:09:00,1
2019-09-22 21:13:00,1
2019-09-22 21:24:00,1
2019-09-22 21:37:00,1
2019-09-22 21:38:00,1
2019-09-22 21:39:00,1
2019-09-22 21:44:00,1
2019-09-22 21:48:00,1
2019-09-22 21:54:00,1
2019-09-22 21:55:00,1
2019-09-22 21:57:00,1
2019-09-22 21:59:00,1
2019-09-22 22:11:00,1
2019-09-22 22:18:00,1
2019-09-22 22:19:00,1
2019-09-22 22:22:00,1
2019-09-22 22:24:00,1
2019-09-22 22:37:00,1
2019-09-22 22:38:00,2
2019-09-22 22:39:00,1
2019-09-22 22:41:00,2
2019-09-22 22:42:00,1
2019-09-22 22:43:00,1
2019-09-22 23:08:00,1
2019-09-22 23:13:00,1
2019-09-22 23:14:00,1
2019-09-22 23:18:00,1
2019-09-22 23:21:00,1
2019-09-22 23:43:00,1
2019-09-22 23:46:00,1
2019-09-22 23:50:00,2
2019-09-22 23:55:00,2
2019-09-22 23:58:00,1
