11,select * from stellarMassPassivePort where specObjId=#
2019-09-22 00:52:00,1
2019-09-22 01:39:00,1
2019-09-22 02:25:00,1
2019-09-22 02:43:00,1
2019-09-22 10:12:00,1
2019-09-22 12:07:00,1
2019-09-22 12:53:00,1
2019-09-22 13:44:00,1
2019-09-22 16:12:00,1
2019-09-22 16:20:00,1
2019-09-22 17:39:00,1
