116,select * from Frame where fieldId=#
2019-09-22 00:00:00,1
2019-09-22 00:01:00,1
2019-09-22 00:27:00,1
2019-09-22 01:28:00,1
2019-09-22 01:34:00,1
2019-09-22 01:39:00,1
2019-09-22 02:08:00,1
2019-09-22 02:15:00,1
2019-09-22 02:20:00,1
2019-09-22 02:23:00,1
2019-09-22 02:27:00,1
2019-09-22 02:28:00,1
2019-09-22 02:29:00,1
2019-09-22 02:42:00,1
2019-09-22 02:47:00,1
2019-09-22 03:05:00,1
2019-09-22 03:09:00,1
2019-09-22 03:27:00,1
2019-09-22 03:44:00,1
2019-09-22 03:55:00,1
2019-09-22 04:28:00,1
2019-09-22 04:31:00,1
2019-09-22 04:35:00,1
2019-09-22 05:04:00,1
2019-09-22 05:16:00,1
2019-09-22 05:25:00,1
2019-09-22 05:32:00,1
2019-09-22 05:58:00,1
2019-09-22 06:12:00,1
2019-09-22 06:13:00,1
2019-09-22 06:34:00,1
2019-09-22 07:00:00,1
2019-09-22 07:14:00,1
2019-09-22 07:22:00,1
2019-09-22 07:40:00,1
2019-09-22 07:43:00,1
2019-09-22 07:48:00,1
2019-09-22 07:55:00,1
2019-09-22 08:07:00,1
2019-09-22 08:37:00,1
2019-09-22 08:44:00,1
2019-09-22 08:46:00,1
2019-09-22 08:51:00,1
2019-09-22 08:59:00,1
2019-09-22 09:33:00,1
2019-09-22 09:37:00,1
2019-09-22 10:39:00,1
2019-09-22 10:49:00,1
2019-09-22 11:22:00,1
2019-09-22 11:31:00,1
2019-09-22 11:49:00,1
2019-09-22 12:09:00,1
2019-09-22 12:31:00,1
2019-09-22 13:18:00,1
2019-09-22 13:23:00,1
2019-09-22 13:32:00,1
2019-09-22 13:44:00,1
2019-09-22 13:52:00,1
2019-09-22 14:09:00,1
2019-09-22 14:13:00,1
2019-09-22 14:30:00,1
2019-09-22 14:33:00,1
2019-09-22 14:34:00,1
2019-09-22 14:41:00,1
2019-09-22 14:45:00,1
2019-09-22 14:46:00,1
2019-09-22 15:02:00,1
2019-09-22 15:03:00,1
2019-09-22 15:08:00,2
2019-09-22 15:17:00,1
2019-09-22 15:39:00,1
2019-09-22 16:11:00,1
2019-09-22 16:31:00,1
2019-09-22 16:45:00,1
2019-09-22 16:47:00,1
2019-09-22 16:53:00,1
2019-09-22 17:13:00,1
2019-09-22 17:25:00,1
2019-09-22 17:37:00,2
2019-09-22 17:47:00,1
2019-09-22 17:49:00,1
2019-09-22 18:12:00,1
2019-09-22 18:19:00,1
2019-09-22 18:37:00,1
2019-09-22 19:11:00,1
2019-09-22 19:18:00,1
2019-09-22 19:42:00,1
2019-09-22 20:04:00,1
2019-09-22 20:12:00,1
2019-09-22 20:21:00,1
2019-09-22 20:25:00,1
2019-09-22 20:29:00,2
2019-09-22 20:32:00,1
2019-09-22 20:46:00,1
2019-09-22 20:49:00,1
2019-09-22 20:50:00,1
2019-09-22 20:57:00,1
2019-09-22 21:03:00,1
2019-09-22 21:12:00,1
2019-09-22 21:34:00,1
2019-09-22 21:59:00,2
2019-09-22 22:05:00,1
2019-09-22 22:12:00,1
2019-09-22 22:20:00,1
2019-09-22 22:21:00,1
2019-09-22 22:59:00,1
2019-09-22 23:01:00,1
2019-09-22 23:17:00,1
2019-09-22 23:27:00,1
2019-09-22 23:41:00,1
2019-09-22 23:44:00,1
2019-09-22 23:58:00,1
