10,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-22 00:56:00,1
2019-09-22 01:52:00,1
2019-09-22 04:22:00,1
2019-09-22 06:28:00,1
2019-09-22 06:42:00,1
2019-09-22 13:44:00,1
2019-09-22 14:39:00,1
2019-09-22 16:12:00,1
2019-09-22 17:13:00,1
2019-09-22 19:38:00,1
