6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-22 13:44:00,1
2019-09-22 14:40:00,1
2019-09-22 16:12:00,1
2019-09-22 19:18:00,1
2019-09-22 19:22:00,1
2019-09-22 19:52:00,1
