17,select * from stellarMassStarformingPort where specObjId=#
2019-09-22 02:56:00,1
2019-09-22 03:03:00,1
2019-09-22 07:43:00,1
2019-09-22 07:56:00,1
2019-09-22 09:54:00,1
2019-09-22 11:22:00,1
2019-09-22 11:55:00,1
2019-09-22 12:05:00,1
2019-09-22 13:43:00,1
2019-09-22 13:44:00,1
2019-09-22 13:48:00,1
2019-09-22 14:26:00,1
2019-09-22 15:12:00,1
2019-09-22 16:12:00,1
2019-09-22 16:45:00,1
2019-09-22 20:13:00,1
2019-09-22 22:26:00,1
