1383,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-03-31 00:00:00,3
2019-03-31 00:01:00,5
2019-03-31 00:07:00,1
2019-03-31 00:10:00,3
2019-03-31 00:11:00,6
2019-03-31 00:17:00,1
2019-03-31 00:20:00,3
2019-03-31 00:21:00,5
2019-03-31 00:27:00,1
2019-03-31 00:30:00,3
2019-03-31 00:31:00,5
2019-03-31 00:37:00,1
2019-03-31 00:40:00,3
2019-03-31 00:41:00,5
2019-03-31 00:47:00,1
2019-03-31 00:50:00,3
2019-03-31 00:51:00,6
2019-03-31 00:57:00,1
2019-03-31 01:00:00,3
2019-03-31 01:01:00,5
2019-03-31 01:07:00,1
2019-03-31 01:10:00,3
2019-03-31 01:11:00,6
2019-03-31 01:17:00,1
2019-03-31 01:20:00,3
2019-03-31 01:21:00,5
2019-03-31 01:27:00,1
2019-03-31 01:30:00,3
2019-03-31 01:31:00,5
2019-03-31 01:37:00,1
2019-03-31 01:40:00,3
2019-03-31 01:41:00,6
2019-03-31 01:47:00,1
2019-03-31 01:50:00,1
2019-03-31 01:51:00,7
2019-03-31 01:57:00,1
2019-03-31 02:00:00,1
2019-03-31 02:01:00,8
2019-03-31 02:07:00,1
2019-03-31 02:10:00,1
2019-03-31 02:11:00,7
2019-03-31 02:17:00,1
2019-03-31 02:20:00,1
2019-03-31 02:21:00,8
2019-03-31 02:27:00,1
2019-03-31 02:30:00,1
2019-03-31 02:31:00,7
2019-03-31 02:37:00,1
2019-03-31 02:40:00,1
2019-03-31 02:41:00,8
2019-03-31 02:47:00,1
2019-03-31 02:50:00,1
2019-03-31 02:51:00,8
2019-03-31 02:57:00,1
2019-03-31 03:00:00,1
2019-03-31 03:01:00,9
2019-03-31 03:07:00,1
2019-03-31 03:10:00,1
2019-03-31 03:11:00,7
2019-03-31 03:17:00,1
2019-03-31 03:20:00,1
2019-03-31 03:21:00,7
2019-03-31 03:27:00,1
2019-03-31 03:30:00,1
2019-03-31 03:31:00,7
2019-03-31 03:37:00,1
2019-03-31 03:40:00,1
2019-03-31 03:41:00,7
2019-03-31 03:47:00,1
2019-03-31 03:50:00,1
2019-03-31 03:51:00,7
2019-03-31 03:57:00,1
2019-03-31 04:00:00,1
2019-03-31 04:01:00,7
2019-03-31 04:07:00,1
2019-03-31 04:10:00,1
2019-03-31 04:11:00,7
2019-03-31 04:17:00,1
2019-03-31 04:20:00,1
2019-03-31 04:21:00,7
2019-03-31 04:27:00,1
2019-03-31 04:30:00,1
2019-03-31 04:31:00,7
2019-03-31 04:37:00,1
2019-03-31 04:40:00,1
2019-03-31 04:41:00,9
2019-03-31 04:47:00,1
2019-03-31 04:50:00,1
2019-03-31 04:51:00,9
2019-03-31 04:57:00,1
2019-03-31 05:00:00,1
2019-03-31 05:01:00,8
2019-03-31 05:07:00,1
2019-03-31 05:10:00,1
2019-03-31 05:11:00,8
2019-03-31 05:17:00,1
2019-03-31 05:20:00,1
2019-03-31 05:21:00,7
2019-03-31 05:27:00,1
2019-03-31 05:30:00,1
2019-03-31 05:31:00,7
2019-03-31 05:37:00,1
2019-03-31 05:40:00,1
2019-03-31 05:41:00,9
2019-03-31 05:47:00,1
2019-03-31 05:51:00,9
2019-03-31 05:57:00,1
2019-03-31 06:01:00,9
2019-03-31 06:07:00,1
2019-03-31 06:11:00,8
2019-03-31 06:17:00,2
2019-03-31 06:21:00,8
2019-03-31 06:27:00,1
2019-03-31 06:31:00,8
2019-03-31 06:37:00,2
2019-03-31 06:41:00,8
2019-03-31 06:47:00,2
2019-03-31 06:51:00,9
2019-03-31 06:57:00,1
2019-03-31 07:01:00,8
2019-03-31 07:07:00,1
2019-03-31 07:11:00,9
2019-03-31 07:17:00,1
2019-03-31 07:21:00,8
2019-03-31 07:27:00,1
2019-03-31 07:31:00,8
2019-03-31 07:37:00,1
2019-03-31 07:41:00,9
2019-03-31 07:47:00,1
2019-03-31 07:51:00,8
2019-03-31 07:57:00,1
2019-03-31 08:01:00,8
2019-03-31 08:07:00,1
2019-03-31 08:11:00,8
2019-03-31 08:17:00,1
2019-03-31 08:21:00,8
2019-03-31 08:27:00,1
2019-03-31 08:31:00,8
2019-03-31 08:37:00,1
2019-03-31 08:41:00,9
2019-03-31 08:47:00,1
2019-03-31 08:51:00,8
2019-03-31 08:57:00,1
2019-03-31 09:01:00,9
2019-03-31 09:07:00,1
2019-03-31 09:11:00,8
2019-03-31 09:17:00,1
2019-03-31 09:21:00,8
2019-03-31 09:27:00,1
2019-03-31 09:31:00,9
2019-03-31 09:37:00,2
2019-03-31 09:41:00,9
2019-03-31 09:47:00,1
2019-03-31 09:51:00,9
2019-03-31 09:57:00,1
2019-03-31 10:01:00,8
2019-03-31 10:07:00,2
2019-03-31 10:11:00,9
2019-03-31 10:17:00,1
2019-03-31 10:21:00,10
2019-03-31 10:27:00,1
2019-03-31 10:31:00,9
2019-03-31 10:37:00,1
2019-03-31 10:41:00,9
2019-03-31 10:47:00,1
2019-03-31 10:51:00,9
2019-03-31 10:57:00,1
2019-03-31 11:01:00,9
2019-03-31 11:07:00,1
2019-03-31 11:11:00,9
2019-03-31 11:17:00,1
2019-03-31 11:21:00,8
2019-03-31 11:27:00,1
2019-03-31 11:31:00,8
2019-03-31 11:37:00,1
2019-03-31 11:41:00,8
