31,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-31 05:36:00,2
2019-03-31 05:37:00,3
2019-03-31 05:39:00,6
2019-03-31 05:41:00,2
2019-03-31 05:42:00,3
2019-03-31 05:45:00,2
2019-03-31 06:02:00,2
2019-03-31 06:03:00,2
2019-03-31 06:05:00,2
2019-03-31 06:06:00,2
2019-03-31 06:10:00,2
2019-03-31 06:11:00,1
2019-03-31 06:15:00,2
