24,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-31 15:25:00,2
2019-03-31 15:26:00,4
2019-03-31 15:27:00,4
2019-03-31 15:28:00,2
2019-03-31 15:29:00,4
2019-03-31 15:30:00,4
2019-03-31 15:32:00,2
2019-03-31 15:33:00,2
