141,select * from dbo.fDocColumns(&&&)
2019-03-31 00:04:00,1
2019-03-31 00:26:00,1
2019-03-31 00:45:00,1
2019-03-31 00:46:00,2
2019-03-31 00:47:00,2
2019-03-31 00:49:00,1
2019-03-31 00:50:00,1
2019-03-31 01:09:00,1
2019-03-31 01:10:00,1
2019-03-31 01:12:00,1
2019-03-31 01:16:00,3
2019-03-31 01:18:00,2
2019-03-31 01:20:00,1
2019-03-31 02:48:00,2
2019-03-31 02:50:00,1
2019-03-31 02:57:00,1
2019-03-31 03:27:00,1
2019-03-31 03:36:00,2
2019-03-31 03:48:00,1
2019-03-31 04:15:00,2
2019-03-31 04:57:00,1
2019-03-31 05:24:00,1
2019-03-31 05:31:00,1
2019-03-31 05:48:00,6
2019-03-31 05:49:00,4
2019-03-31 05:50:00,1
2019-03-31 06:00:00,2
2019-03-31 06:53:00,1
2019-03-31 09:22:00,1
2019-03-31 09:43:00,1
2019-03-31 09:44:00,2
2019-03-31 10:02:00,2
2019-03-31 10:17:00,1
2019-03-31 10:18:00,1
2019-03-31 10:35:00,5
2019-03-31 10:38:00,1
2019-03-31 11:10:00,1
2019-03-31 12:21:00,2
2019-03-31 12:22:00,5
2019-03-31 12:23:00,5
2019-03-31 12:24:00,8
2019-03-31 12:25:00,1
2019-03-31 12:27:00,1
2019-03-31 12:32:00,3
2019-03-31 12:33:00,3
2019-03-31 12:35:00,2
2019-03-31 12:37:00,2
2019-03-31 12:52:00,1
2019-03-31 12:54:00,1
2019-03-31 13:01:00,1
2019-03-31 13:02:00,1
2019-03-31 13:19:00,1
2019-03-31 13:28:00,1
2019-03-31 13:45:00,1
2019-03-31 13:52:00,1
2019-03-31 14:10:00,1
2019-03-31 14:16:00,1
2019-03-31 14:17:00,1
2019-03-31 14:27:00,1
2019-03-31 14:34:00,1
2019-03-31 14:52:00,1
2019-03-31 14:58:00,1
2019-03-31 15:41:00,1
2019-03-31 16:37:00,2
2019-03-31 16:44:00,1
2019-03-31 17:42:00,1
2019-03-31 17:46:00,1
2019-03-31 17:56:00,2
2019-03-31 18:02:00,1
2019-03-31 18:08:00,1
2019-03-31 18:22:00,1
2019-03-31 18:27:00,1
2019-03-31 18:33:00,2
2019-03-31 19:27:00,1
2019-03-31 19:28:00,1
2019-03-31 19:29:00,1
2019-03-31 19:31:00,1
2019-03-31 19:32:00,1
2019-03-31 19:55:00,3
2019-03-31 20:04:00,2
2019-03-31 21:44:00,2
2019-03-31 21:45:00,1
2019-03-31 22:55:00,2
2019-03-31 23:36:00,1
2019-03-31 23:37:00,1
2019-03-31 23:38:00,1
2019-03-31 23:44:00,1
2019-03-31 23:50:00,1
