1490,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-03-31 08:16:00,6
2019-03-31 08:17:00,1
2019-03-31 08:21:00,1
2019-03-31 08:22:00,1
2019-03-31 08:24:00,1
2019-03-31 08:26:00,6
2019-03-31 08:27:00,1
2019-03-31 08:31:00,1
2019-03-31 08:32:00,1
2019-03-31 08:34:00,1
2019-03-31 08:36:00,6
2019-03-31 08:37:00,1
2019-03-31 08:41:00,1
2019-03-31 08:42:00,1
2019-03-31 08:44:00,1
2019-03-31 08:46:00,6
2019-03-31 08:47:00,1
2019-03-31 08:51:00,1
2019-03-31 08:52:00,1
2019-03-31 08:54:00,1
2019-03-31 08:56:00,6
2019-03-31 08:57:00,1
2019-03-31 09:01:00,1
2019-03-31 09:02:00,1
2019-03-31 09:06:00,6
2019-03-31 09:07:00,1
2019-03-31 09:11:00,1
2019-03-31 09:12:00,1
2019-03-31 09:14:00,1
2019-03-31 09:16:00,7
2019-03-31 09:17:00,1
2019-03-31 09:21:00,1
2019-03-31 09:22:00,1
2019-03-31 09:24:00,1
2019-03-31 09:26:00,6
2019-03-31 09:27:00,1
2019-03-31 09:31:00,1
2019-03-31 09:32:00,1
2019-03-31 09:34:00,1
2019-03-31 09:36:00,6
2019-03-31 09:37:00,1
2019-03-31 09:41:00,1
2019-03-31 09:42:00,1
2019-03-31 09:44:00,1
2019-03-31 09:46:00,6
2019-03-31 09:47:00,1
2019-03-31 09:51:00,1
2019-03-31 09:52:00,1
2019-03-31 09:55:00,1
2019-03-31 09:56:00,6
2019-03-31 09:57:00,1
2019-03-31 10:01:00,1
2019-03-31 10:02:00,1
2019-03-31 10:05:00,1
2019-03-31 10:06:00,8
2019-03-31 10:07:00,1
2019-03-31 10:11:00,1
2019-03-31 10:12:00,1
2019-03-31 10:15:00,1
2019-03-31 10:16:00,6
2019-03-31 10:17:00,1
2019-03-31 10:21:00,1
2019-03-31 10:22:00,1
2019-03-31 10:25:00,1
2019-03-31 10:26:00,8
2019-03-31 10:27:00,1
2019-03-31 10:31:00,1
2019-03-31 10:32:00,1
2019-03-31 10:35:00,1
2019-03-31 10:36:00,6
2019-03-31 10:37:00,1
2019-03-31 10:41:00,1
2019-03-31 10:42:00,1
2019-03-31 10:45:00,1
2019-03-31 10:46:00,6
2019-03-31 10:47:00,1
2019-03-31 10:51:00,1
2019-03-31 10:52:00,1
2019-03-31 10:55:00,1
2019-03-31 10:56:00,8
2019-03-31 10:57:00,1
2019-03-31 11:01:00,1
2019-03-31 11:02:00,1
2019-03-31 11:05:00,1
2019-03-31 11:06:00,6
2019-03-31 11:07:00,1
2019-03-31 11:11:00,1
2019-03-31 11:12:00,1
2019-03-31 11:15:00,1
2019-03-31 11:16:00,6
2019-03-31 11:17:00,1
2019-03-31 11:21:00,1
2019-03-31 11:22:00,1
2019-03-31 11:25:00,1
2019-03-31 11:26:00,6
2019-03-31 11:27:00,1
2019-03-31 11:31:00,1
2019-03-31 11:32:00,1
2019-03-31 11:35:00,1
2019-03-31 11:36:00,7
2019-03-31 11:37:00,1
2019-03-31 11:41:00,1
2019-03-31 11:42:00,1
2019-03-31 11:45:00,1
2019-03-31 11:46:00,6
2019-03-31 11:47:00,1
2019-03-31 11:51:00,1
2019-03-31 11:52:00,1
2019-03-31 11:55:00,1
2019-03-31 11:56:00,6
2019-03-31 11:57:00,1
2019-03-31 12:01:00,1
2019-03-31 12:02:00,1
2019-03-31 12:05:00,1
2019-03-31 12:06:00,6
2019-03-31 12:07:00,1
2019-03-31 12:11:00,1
2019-03-31 12:12:00,1
2019-03-31 12:15:00,1
2019-03-31 12:16:00,6
2019-03-31 12:17:00,1
2019-03-31 12:21:00,1
2019-03-31 12:22:00,1
2019-03-31 12:25:00,1
2019-03-31 12:26:00,6
2019-03-31 12:27:00,1
2019-03-31 12:31:00,1
2019-03-31 12:32:00,1
2019-03-31 12:35:00,1
2019-03-31 12:36:00,6
2019-03-31 12:37:00,1
2019-03-31 12:41:00,1
2019-03-31 12:42:00,1
2019-03-31 12:45:00,1
2019-03-31 12:46:00,6
2019-03-31 12:47:00,1
2019-03-31 12:51:00,1
2019-03-31 12:52:00,1
2019-03-31 12:55:00,1
2019-03-31 12:56:00,6
2019-03-31 12:57:00,1
2019-03-31 13:01:00,1
2019-03-31 13:02:00,1
2019-03-31 13:05:00,1
2019-03-31 13:06:00,6
2019-03-31 13:07:00,1
2019-03-31 13:11:00,1
2019-03-31 13:12:00,1
2019-03-31 13:15:00,1
2019-03-31 13:16:00,6
2019-03-31 13:17:00,1
2019-03-31 13:21:00,1
2019-03-31 13:22:00,1
2019-03-31 13:25:00,1
2019-03-31 13:26:00,6
2019-03-31 13:27:00,1
2019-03-31 13:31:00,1
2019-03-31 13:32:00,1
2019-03-31 13:35:00,1
2019-03-31 13:36:00,6
2019-03-31 13:37:00,1
2019-03-31 13:41:00,1
2019-03-31 13:42:00,1
2019-03-31 13:45:00,1
2019-03-31 13:46:00,6
2019-03-31 13:47:00,1
2019-03-31 13:51:00,1
2019-03-31 13:52:00,1
2019-03-31 13:55:00,1
2019-03-31 13:56:00,6
2019-03-31 13:57:00,1
2019-03-31 14:01:00,1
2019-03-31 14:02:00,1
2019-03-31 14:05:00,1
2019-03-31 14:06:00,6
2019-03-31 14:07:00,1
2019-03-31 14:11:00,1
2019-03-31 14:12:00,1
2019-03-31 14:15:00,1
2019-03-31 14:16:00,6
2019-03-31 14:17:00,1
2019-03-31 14:21:00,1
2019-03-31 14:22:00,1
2019-03-31 14:25:00,1
2019-03-31 14:26:00,6
2019-03-31 14:27:00,1
2019-03-31 14:31:00,1
2019-03-31 14:32:00,1
2019-03-31 14:35:00,1
2019-03-31 14:36:00,6
2019-03-31 14:37:00,1
2019-03-31 14:41:00,1
2019-03-31 14:42:00,1
2019-03-31 14:45:00,1
2019-03-31 14:46:00,8
2019-03-31 14:47:00,1
2019-03-31 14:51:00,1
2019-03-31 14:52:00,1
2019-03-31 14:55:00,1
2019-03-31 14:56:00,6
2019-03-31 14:57:00,1
2019-03-31 15:01:00,1
2019-03-31 15:02:00,1
2019-03-31 15:05:00,1
2019-03-31 15:06:00,6
2019-03-31 15:07:00,1
2019-03-31 15:11:00,1
2019-03-31 15:12:00,1
2019-03-31 15:15:00,1
2019-03-31 15:16:00,8
2019-03-31 15:17:00,1
2019-03-31 15:21:00,1
2019-03-31 15:22:00,1
2019-03-31 15:25:00,1
2019-03-31 15:26:00,6
2019-03-31 15:27:00,1
2019-03-31 15:31:00,1
2019-03-31 15:32:00,1
2019-03-31 15:35:00,1
2019-03-31 15:36:00,8
2019-03-31 15:37:00,1
2019-03-31 15:41:00,1
2019-03-31 15:42:00,1
2019-03-31 15:45:00,1
2019-03-31 15:46:00,8
2019-03-31 15:47:00,1
2019-03-31 15:51:00,1
2019-03-31 15:52:00,1
2019-03-31 15:55:00,1
2019-03-31 15:56:00,8
2019-03-31 15:57:00,1
2019-03-31 16:01:00,1
2019-03-31 16:02:00,1
2019-03-31 16:05:00,1
2019-03-31 16:06:00,8
2019-03-31 16:07:00,1
2019-03-31 16:11:00,1
2019-03-31 16:12:00,1
2019-03-31 16:15:00,1
2019-03-31 16:16:00,7
2019-03-31 16:17:00,1
2019-03-31 16:21:00,1
2019-03-31 16:22:00,1
2019-03-31 16:25:00,1
2019-03-31 16:26:00,8
2019-03-31 16:27:00,1
2019-03-31 16:31:00,1
2019-03-31 16:32:00,1
2019-03-31 16:35:00,1
2019-03-31 16:36:00,6
2019-03-31 16:37:00,1
2019-03-31 16:41:00,1
2019-03-31 16:42:00,1
2019-03-31 16:45:00,1
2019-03-31 16:46:00,6
2019-03-31 16:47:00,1
2019-03-31 16:51:00,1
2019-03-31 16:52:00,1
2019-03-31 16:55:00,1
2019-03-31 16:56:00,9
2019-03-31 16:57:00,1
2019-03-31 17:01:00,1
2019-03-31 17:02:00,1
2019-03-31 17:05:00,1
2019-03-31 17:06:00,6
2019-03-31 17:07:00,1
2019-03-31 17:11:00,1
2019-03-31 17:12:00,1
2019-03-31 17:15:00,1
2019-03-31 17:16:00,8
2019-03-31 17:17:00,1
2019-03-31 17:21:00,1
2019-03-31 17:22:00,1
2019-03-31 17:25:00,1
2019-03-31 17:26:00,8
2019-03-31 17:27:00,1
2019-03-31 17:31:00,1
2019-03-31 17:32:00,1
2019-03-31 17:35:00,1
2019-03-31 17:36:00,8
2019-03-31 17:37:00,1
2019-03-31 17:41:00,1
2019-03-31 17:42:00,1
2019-03-31 17:45:00,1
2019-03-31 17:46:00,8
2019-03-31 17:47:00,1
2019-03-31 17:51:00,1
2019-03-31 17:52:00,1
2019-03-31 17:55:00,1
2019-03-31 17:56:00,8
2019-03-31 17:57:00,1
2019-03-31 18:01:00,1
2019-03-31 18:02:00,1
2019-03-31 18:05:00,1
2019-03-31 18:06:00,8
2019-03-31 18:07:00,1
2019-03-31 18:11:00,2
2019-03-31 18:12:00,1
2019-03-31 18:15:00,1
2019-03-31 18:16:00,7
2019-03-31 18:17:00,1
2019-03-31 18:21:00,1
2019-03-31 18:22:00,1
2019-03-31 18:25:00,1
2019-03-31 18:26:00,6
2019-03-31 18:27:00,1
2019-03-31 18:31:00,1
2019-03-31 18:32:00,1
2019-03-31 18:35:00,1
2019-03-31 18:36:00,6
2019-03-31 18:37:00,1
2019-03-31 18:41:00,1
2019-03-31 18:42:00,1
2019-03-31 18:45:00,1
2019-03-31 18:46:00,6
2019-03-31 18:47:00,1
2019-03-31 18:51:00,1
2019-03-31 18:52:00,1
2019-03-31 18:55:00,1
2019-03-31 18:56:00,6
2019-03-31 18:57:00,1
2019-03-31 19:01:00,1
2019-03-31 19:02:00,1
2019-03-31 19:05:00,1
2019-03-31 19:06:00,6
2019-03-31 19:07:00,1
2019-03-31 19:11:00,1
2019-03-31 19:12:00,1
2019-03-31 19:15:00,1
2019-03-31 19:16:00,7
2019-03-31 19:17:00,1
2019-03-31 19:21:00,1
2019-03-31 19:22:00,1
2019-03-31 19:25:00,1
2019-03-31 19:26:00,6
2019-03-31 19:27:00,1
2019-03-31 19:31:00,1
2019-03-31 19:32:00,1
2019-03-31 19:35:00,1
2019-03-31 19:36:00,6
2019-03-31 19:37:00,1
2019-03-31 19:41:00,1
2019-03-31 19:42:00,1
2019-03-31 19:45:00,1
2019-03-31 19:46:00,6
2019-03-31 19:47:00,1
2019-03-31 19:51:00,1
2019-03-31 19:52:00,1
2019-03-31 19:55:00,1
2019-03-31 19:56:00,6
2019-03-31 19:57:00,1
2019-03-31 20:01:00,1
2019-03-31 20:02:00,1
2019-03-31 20:05:00,1
2019-03-31 20:06:00,6
2019-03-31 20:07:00,1
2019-03-31 20:11:00,1
2019-03-31 20:12:00,1
2019-03-31 20:16:00,6
2019-03-31 20:17:00,1
2019-03-31 20:21:00,1
2019-03-31 20:22:00,1
2019-03-31 20:25:00,1
2019-03-31 20:26:00,6
2019-03-31 20:27:00,1
2019-03-31 20:31:00,1
2019-03-31 20:32:00,1
2019-03-31 20:35:00,1
2019-03-31 20:36:00,6
2019-03-31 20:37:00,1
2019-03-31 20:41:00,1
2019-03-31 20:42:00,1
2019-03-31 20:45:00,1
2019-03-31 20:46:00,6
2019-03-31 20:47:00,1
2019-03-31 20:51:00,1
2019-03-31 20:52:00,1
2019-03-31 20:55:00,1
2019-03-31 20:56:00,8
2019-03-31 20:57:00,1
2019-03-31 21:01:00,1
2019-03-31 21:02:00,1
2019-03-31 21:05:00,1
2019-03-31 21:06:00,8
2019-03-31 21:07:00,1
2019-03-31 21:11:00,1
2019-03-31 21:12:00,1
2019-03-31 21:15:00,1
2019-03-31 21:16:00,6
2019-03-31 21:17:00,1
2019-03-31 21:21:00,1
2019-03-31 21:22:00,1
2019-03-31 21:25:00,1
2019-03-31 21:26:00,6
2019-03-31 21:27:00,1
2019-03-31 21:31:00,1
2019-03-31 21:32:00,1
2019-03-31 21:35:00,1
2019-03-31 21:36:00,8
2019-03-31 21:37:00,1
2019-03-31 21:41:00,1
2019-03-31 21:42:00,1
2019-03-31 21:45:00,1
2019-03-31 21:46:00,8
2019-03-31 21:47:00,1
2019-03-31 21:51:00,1
2019-03-31 21:52:00,1
2019-03-31 21:55:00,1
2019-03-31 21:56:00,6
2019-03-31 21:57:00,1
2019-03-31 22:01:00,1
2019-03-31 22:02:00,1
2019-03-31 22:05:00,1
2019-03-31 22:06:00,6
2019-03-31 22:07:00,1
2019-03-31 22:11:00,1
2019-03-31 22:12:00,1
2019-03-31 22:15:00,1
2019-03-31 22:16:00,7
2019-03-31 22:17:00,1
2019-03-31 22:21:00,1
2019-03-31 22:22:00,1
2019-03-31 22:25:00,1
2019-03-31 22:26:00,8
2019-03-31 22:27:00,1
2019-03-31 22:31:00,1
2019-03-31 22:32:00,1
2019-03-31 22:35:00,1
2019-03-31 22:36:00,6
2019-03-31 22:37:00,1
2019-03-31 22:41:00,1
2019-03-31 22:42:00,1
2019-03-31 22:45:00,1
2019-03-31 22:46:00,6
2019-03-31 22:47:00,1
2019-03-31 22:51:00,1
2019-03-31 22:52:00,1
2019-03-31 22:55:00,1
2019-03-31 22:56:00,6
2019-03-31 22:57:00,1
2019-03-31 23:01:00,1
2019-03-31 23:02:00,1
2019-03-31 23:05:00,1
2019-03-31 23:06:00,6
2019-03-31 23:07:00,1
2019-03-31 23:11:00,1
2019-03-31 23:12:00,1
2019-03-31 23:15:00,1
2019-03-31 23:16:00,6
2019-03-31 23:17:00,1
2019-03-31 23:21:00,1
2019-03-31 23:22:00,1
2019-03-31 23:25:00,1
2019-03-31 23:26:00,6
2019-03-31 23:27:00,1
2019-03-31 23:31:00,1
2019-03-31 23:32:00,1
2019-03-31 23:35:00,1
2019-03-31 23:36:00,6
2019-03-31 23:37:00,1
2019-03-31 23:41:00,1
2019-03-31 23:42:00,1
2019-03-31 23:45:00,1
2019-03-31 23:46:00,6
2019-03-31 23:47:00,1
2019-03-31 23:51:00,1
2019-03-31 23:52:00,1
2019-03-31 23:55:00,1
2019-03-31 23:56:00,6
2019-03-31 23:57:00,1
