7,"SELECT g.objid,g.ra,g.dec,p.z,p.zErr,q.u,q.g,q.r,q.i,q.z FROM GALAXY as g JOIN PhotoZ as p ON p.objID = g.ObjID JOIN PhotoObjAll as q ON q.objID = g.objID WHERE (g.ra between # and #) and (g.dec between # and #)"
2019-06-11 00:01:00,1
2019-06-11 07:27:00,1
2019-06-11 08:41:00,1
2019-06-11 14:37:00,2
2019-06-11 18:14:00,1
2019-06-11 18:49:00,1
