1481,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-11 09:15:00,3
2019-06-11 09:23:00,4
2019-06-11 09:24:00,2
2019-06-11 09:25:00,3
2019-06-11 09:33:00,4
2019-06-11 09:34:00,2
2019-06-11 09:35:00,3
2019-06-11 09:43:00,6
2019-06-11 09:44:00,2
2019-06-11 09:45:00,3
2019-06-11 09:53:00,4
2019-06-11 09:54:00,2
2019-06-11 09:55:00,3
2019-06-11 10:03:00,6
2019-06-11 10:04:00,2
2019-06-11 10:05:00,3
2019-06-11 10:13:00,6
2019-06-11 10:14:00,4
2019-06-11 10:15:00,3
2019-06-11 10:23:00,6
2019-06-11 10:24:00,2
2019-06-11 10:25:00,3
2019-06-11 10:33:00,6
2019-06-11 10:34:00,2
2019-06-11 10:35:00,3
2019-06-11 10:43:00,4
2019-06-11 10:44:00,2
2019-06-11 10:45:00,3
2019-06-11 10:53:00,4
2019-06-11 10:54:00,2
2019-06-11 10:55:00,3
2019-06-11 11:03:00,6
2019-06-11 11:04:00,2
2019-06-11 11:05:00,3
2019-06-11 11:13:00,6
2019-06-11 11:14:00,2
2019-06-11 11:15:00,3
2019-06-11 11:23:00,5
2019-06-11 11:24:00,4
2019-06-11 11:25:00,3
2019-06-11 11:33:00,6
2019-06-11 11:34:00,2
2019-06-11 11:35:00,3
2019-06-11 11:43:00,4
2019-06-11 11:44:00,2
2019-06-11 11:45:00,3
2019-06-11 11:53:00,4
2019-06-11 11:54:00,4
2019-06-11 11:55:00,3
2019-06-11 12:03:00,4
2019-06-11 12:04:00,4
2019-06-11 12:05:00,3
2019-06-11 12:13:00,6
2019-06-11 12:14:00,3
2019-06-11 12:15:00,3
2019-06-11 12:23:00,4
2019-06-11 12:24:00,4
2019-06-11 12:25:00,3
2019-06-11 12:33:00,4
2019-06-11 12:34:00,2
2019-06-11 12:35:00,3
2019-06-11 12:43:00,4
2019-06-11 12:44:00,2
2019-06-11 12:45:00,3
2019-06-11 12:53:00,6
2019-06-11 12:54:00,2
2019-06-11 12:55:00,3
2019-06-11 13:03:00,6
2019-06-11 13:04:00,2
2019-06-11 13:13:00,6
2019-06-11 13:14:00,2
2019-06-11 13:15:00,3
2019-06-11 13:23:00,4
2019-06-11 13:24:00,2
2019-06-11 13:25:00,3
2019-06-11 13:33:00,4
2019-06-11 13:34:00,2
2019-06-11 13:35:00,3
2019-06-11 13:43:00,4
2019-06-11 13:44:00,2
2019-06-11 13:45:00,3
2019-06-11 13:53:00,4
2019-06-11 13:54:00,2
2019-06-11 13:55:00,3
2019-06-11 14:03:00,4
2019-06-11 14:04:00,2
2019-06-11 14:05:00,3
2019-06-11 14:13:00,4
2019-06-11 14:14:00,2
2019-06-11 14:15:00,3
2019-06-11 14:23:00,4
2019-06-11 14:24:00,4
2019-06-11 14:25:00,3
2019-06-11 14:33:00,5
2019-06-11 14:34:00,2
2019-06-11 14:35:00,3
2019-06-11 14:43:00,4
2019-06-11 14:44:00,2
2019-06-11 14:45:00,3
2019-06-11 14:53:00,4
2019-06-11 14:54:00,2
2019-06-11 14:55:00,3
2019-06-11 15:03:00,4
2019-06-11 15:04:00,4
2019-06-11 15:13:00,4
2019-06-11 15:14:00,2
2019-06-11 15:15:00,3
2019-06-11 15:23:00,6
2019-06-11 15:24:00,2
2019-06-11 15:25:00,3
2019-06-11 15:33:00,4
2019-06-11 15:34:00,2
2019-06-11 15:35:00,3
2019-06-11 15:43:00,6
2019-06-11 15:44:00,1
2019-06-11 15:45:00,4
2019-06-11 15:53:00,4
2019-06-11 15:55:00,6
2019-06-11 16:03:00,6
2019-06-11 16:04:00,1
2019-06-11 16:05:00,4
2019-06-11 16:13:00,4
2019-06-11 16:14:00,1
2019-06-11 16:15:00,4
2019-06-11 16:23:00,6
2019-06-11 16:24:00,1
2019-06-11 16:25:00,4
2019-06-11 16:33:00,4
2019-06-11 16:34:00,1
2019-06-11 16:35:00,4
2019-06-11 16:43:00,4
2019-06-11 16:44:00,1
2019-06-11 16:45:00,4
2019-06-11 16:53:00,4
2019-06-11 16:54:00,1
2019-06-11 16:55:00,4
2019-06-11 17:03:00,6
2019-06-11 17:05:00,5
2019-06-11 17:13:00,4
2019-06-11 17:14:00,1
2019-06-11 17:15:00,4
2019-06-11 17:23:00,4
2019-06-11 17:24:00,1
2019-06-11 17:25:00,5
2019-06-11 17:33:00,4
2019-06-11 17:35:00,6
2019-06-11 17:43:00,4
2019-06-11 17:45:00,5
2019-06-11 17:53:00,6
2019-06-11 17:55:00,6
2019-06-11 18:03:00,6
2019-06-11 18:05:00,6
2019-06-11 18:13:00,4
2019-06-11 18:15:00,5
2019-06-11 18:23:00,4
2019-06-11 18:25:00,5
2019-06-11 18:33:00,4
2019-06-11 18:35:00,5
2019-06-11 18:43:00,6
2019-06-11 18:45:00,5
2019-06-11 18:53:00,4
2019-06-11 18:55:00,5
2019-06-11 19:03:00,6
2019-06-11 19:05:00,5
2019-06-11 19:13:00,4
2019-06-11 19:15:00,5
2019-06-11 19:23:00,4
2019-06-11 19:25:00,5
2019-06-11 19:33:00,6
2019-06-11 19:35:00,5
2019-06-11 19:43:00,4
2019-06-11 19:45:00,5
2019-06-11 19:53:00,4
2019-06-11 19:55:00,5
2019-06-11 20:03:00,6
2019-06-11 20:05:00,5
2019-06-11 20:13:00,4
2019-06-11 20:15:00,5
2019-06-11 20:23:00,6
2019-06-11 20:25:00,7
2019-06-11 20:33:00,6
2019-06-11 20:35:00,7
2019-06-11 20:43:00,6
2019-06-11 20:45:00,5
2019-06-11 20:53:00,6
2019-06-11 20:55:00,5
2019-06-11 21:03:00,4
2019-06-11 21:05:00,5
2019-06-11 21:13:00,6
2019-06-11 21:15:00,5
2019-06-11 21:23:00,4
2019-06-11 21:25:00,5
2019-06-11 21:33:00,4
2019-06-11 21:35:00,5
2019-06-11 21:43:00,6
2019-06-11 21:45:00,7
2019-06-11 21:53:00,4
2019-06-11 21:55:00,7
2019-06-11 22:03:00,4
2019-06-11 22:05:00,5
2019-06-11 22:13:00,6
2019-06-11 22:15:00,5
2019-06-11 22:23:00,6
2019-06-11 22:25:00,7
2019-06-11 22:33:00,4
2019-06-11 22:35:00,7
2019-06-11 22:43:00,6
2019-06-11 22:45:00,7
2019-06-11 22:53:00,4
2019-06-11 22:55:00,5
2019-06-11 23:03:00,6
2019-06-11 23:05:00,7
2019-06-11 23:13:00,6
2019-06-11 23:15:00,5
2019-06-11 23:23:00,4
2019-06-11 23:25:00,7
2019-06-11 23:33:00,4
2019-06-11 23:35:00,5
2019-06-11 23:36:00,2
2019-06-11 23:43:00,4
2019-06-11 23:45:00,6
2019-06-11 23:46:00,1
2019-06-11 23:53:00,4
2019-06-11 23:55:00,4
2019-06-11 23:56:00,3
