49,"SELECT specObjID, dr7ObjID FROM SpecDR7 WHERE specobjid = #"
2019-06-11 19:09:00,2
2019-06-11 19:10:00,2
2019-06-11 20:41:00,1
2019-06-11 20:42:00,6
2019-06-11 20:43:00,2
2019-06-11 21:03:00,4
2019-06-11 21:04:00,2
2019-06-11 21:23:00,1
2019-06-11 23:06:00,4
2019-06-11 23:12:00,6
2019-06-11 23:13:00,4
2019-06-11 23:39:00,3
2019-06-11 23:40:00,6
2019-06-11 23:41:00,6
