68,select * from Field where fieldId=#
2019-01-24 00:09:00,1
2019-01-24 00:58:00,1
2019-01-24 01:49:00,1
2019-01-24 02:14:00,1
2019-01-24 02:15:00,1
2019-01-24 02:17:00,1
2019-01-24 02:21:00,1
2019-01-24 03:19:00,1
2019-01-24 04:32:00,1
2019-01-24 05:16:00,1
2019-01-24 06:48:00,1
2019-01-24 06:59:00,1
2019-01-24 07:11:00,1
2019-01-24 08:48:00,1
2019-01-24 09:19:00,1
2019-01-24 11:31:00,1
2019-01-24 11:37:00,1
2019-01-24 11:50:00,1
2019-01-24 11:58:00,1
2019-01-24 13:15:00,1
2019-01-24 13:52:00,1
2019-01-24 13:58:00,1
2019-01-24 14:12:00,1
2019-01-24 14:24:00,1
2019-01-24 14:41:00,1
2019-01-24 14:50:00,1
2019-01-24 15:09:00,1
2019-01-24 15:28:00,1
2019-01-24 15:37:00,1
2019-01-24 15:39:00,1
2019-01-24 15:48:00,1
2019-01-24 15:49:00,1
2019-01-24 15:52:00,1
2019-01-24 16:18:00,6
2019-01-24 16:28:00,1
2019-01-24 16:51:00,1
2019-01-24 16:58:00,1
2019-01-24 17:07:00,1
2019-01-24 17:09:00,1
2019-01-24 17:20:00,1
2019-01-24 17:29:00,1
2019-01-24 18:06:00,2
2019-01-24 18:46:00,1
2019-01-24 19:09:00,1
2019-01-24 19:14:00,1
2019-01-24 19:20:00,1
2019-01-24 19:22:00,1
2019-01-24 19:25:00,1
2019-01-24 19:39:00,1
2019-01-24 19:42:00,1
2019-01-24 20:11:00,1
2019-01-24 21:03:00,1
2019-01-24 21:05:00,1
2019-01-24 21:19:00,1
2019-01-24 21:29:00,1
2019-01-24 21:31:00,4
2019-01-24 21:42:00,1
2019-01-24 22:49:00,1
2019-01-24 23:32:00,1
