195,select * from PhotoTag where objId=#
2019-01-24 00:50:00,1
2019-01-24 02:15:00,1
2019-01-24 02:25:00,1
2019-01-24 03:19:00,1
2019-01-24 04:32:00,1
2019-01-24 04:41:00,2
2019-01-24 05:49:00,1
2019-01-24 05:56:00,1
2019-01-24 06:48:00,1
2019-01-24 08:54:00,26
2019-01-24 11:37:00,1
2019-01-24 12:49:00,1
2019-01-24 14:51:00,5
2019-01-24 15:39:00,1
2019-01-24 16:19:00,2
2019-01-24 16:20:00,10
2019-01-24 16:21:00,2
2019-01-24 16:24:00,4
2019-01-24 16:25:00,7
2019-01-24 16:26:00,3
2019-01-24 17:15:00,1
2019-01-24 17:18:00,1
2019-01-24 17:21:00,1
2019-01-24 17:31:00,1
2019-01-24 17:36:00,1
2019-01-24 18:06:00,1
2019-01-24 18:09:00,12
2019-01-24 18:10:00,17
2019-01-24 18:11:00,10
2019-01-24 18:27:00,1
2019-01-24 19:59:00,27
2019-01-24 20:00:00,3
2019-01-24 20:02:00,20
2019-01-24 21:30:00,1
2019-01-24 21:32:00,22
2019-01-24 21:33:00,3
2019-01-24 22:33:00,1
