51,select * from Photoz where objid=#
2019-01-24 02:15:00,1
2019-01-24 02:57:00,1
2019-01-24 02:58:00,1
2019-01-24 03:08:00,1
2019-01-24 05:42:00,1
2019-01-24 08:42:00,3
2019-01-24 08:44:00,1
2019-01-24 11:37:00,1
2019-01-24 12:37:00,1
2019-01-24 14:45:00,2
2019-01-24 14:51:00,9
2019-01-24 15:39:00,1
2019-01-24 16:26:00,4
2019-01-24 16:27:00,2
2019-01-24 17:22:00,2
2019-01-24 17:23:00,2
2019-01-24 17:24:00,1
2019-01-24 17:25:00,1
2019-01-24 17:31:00,1
2019-01-24 20:02:00,3
2019-01-24 20:03:00,10
2019-01-24 21:18:00,2
