14821,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-24 00:00:00,6
2019-01-24 00:01:00,5
2019-01-24 00:03:00,8
2019-01-24 00:07:00,8
2019-01-24 00:08:00,2
2019-01-24 00:09:00,50
2019-01-24 00:10:00,6
2019-01-24 00:11:00,7
2019-01-24 00:13:00,9
2019-01-24 00:16:00,21
2019-01-24 00:17:00,8
2019-01-24 00:18:00,2
2019-01-24 00:19:00,52
2019-01-24 00:20:00,6
2019-01-24 00:21:00,7
2019-01-24 00:23:00,9
2019-01-24 00:26:00,21
2019-01-24 00:27:00,8
2019-01-24 00:28:00,2
2019-01-24 00:29:00,57
2019-01-24 00:30:00,6
2019-01-24 00:31:00,8
2019-01-24 00:33:00,8
2019-01-24 00:36:00,21
2019-01-24 00:37:00,8
2019-01-24 00:38:00,2
2019-01-24 00:39:00,52
2019-01-24 00:40:00,8
2019-01-24 00:41:00,7
2019-01-24 00:43:00,9
2019-01-24 00:46:00,21
2019-01-24 00:47:00,8
2019-01-24 00:48:00,2
2019-01-24 00:49:00,53
2019-01-24 00:50:00,8
2019-01-24 00:51:00,6
2019-01-24 00:53:00,8
2019-01-24 00:56:00,19
2019-01-24 00:57:00,8
2019-01-24 00:58:00,2
2019-01-24 00:59:00,53
2019-01-24 01:00:00,6
2019-01-24 01:01:00,7
2019-01-24 01:03:00,8
2019-01-24 01:06:00,19
2019-01-24 01:07:00,8
2019-01-24 01:08:00,2
2019-01-24 01:09:00,58
2019-01-24 01:10:00,6
2019-01-24 01:11:00,8
2019-01-24 01:13:00,8
2019-01-24 01:16:00,19
2019-01-24 01:17:00,8
2019-01-24 01:18:00,2
2019-01-24 01:19:00,53
2019-01-24 01:20:00,6
2019-01-24 01:21:00,7
2019-01-24 01:23:00,9
2019-01-24 01:26:00,21
2019-01-24 01:27:00,8
2019-01-24 01:28:00,2
2019-01-24 01:29:00,51
2019-01-24 01:30:00,6
2019-01-24 01:31:00,6
2019-01-24 01:33:00,8
2019-01-24 01:36:00,19
2019-01-24 01:37:00,8
2019-01-24 01:39:00,56
2019-01-24 01:40:00,6
2019-01-24 01:41:00,6
