25,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-12-23 00:36:00,1
2019-12-23 03:21:00,1
2019-12-23 09:35:00,3
2019-12-23 09:36:00,9
2019-12-23 15:46:00,8
2019-12-23 15:50:00,3
