7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-23 05:04:00,1
2019-12-23 08:01:00,1
2019-12-23 12:54:00,1
2019-12-23 14:24:00,1
2019-12-23 14:54:00,1
2019-12-23 16:47:00,1
2019-12-23 19:20:00,1
