86,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-23 01:11:00,1
2019-12-23 01:26:00,1
2019-12-23 01:52:00,1
2019-12-23 02:27:00,1
2019-12-23 04:04:00,2
2019-12-23 04:11:00,1
2019-12-23 04:12:00,1
2019-12-23 05:11:00,1
2019-12-23 06:12:00,1
2019-12-23 06:13:00,1
2019-12-23 07:36:00,1
2019-12-23 08:48:00,1
2019-12-23 08:56:00,1
2019-12-23 09:27:00,1
2019-12-23 09:31:00,1
2019-12-23 09:40:00,1
2019-12-23 10:47:00,1
2019-12-23 11:09:00,1
2019-12-23 11:26:00,1
2019-12-23 11:27:00,1
2019-12-23 12:06:00,1
2019-12-23 12:19:00,2
2019-12-23 12:49:00,1
2019-12-23 13:09:00,1
2019-12-23 14:04:00,1
2019-12-23 14:05:00,1
2019-12-23 14:11:00,1
2019-12-23 14:13:00,1
2019-12-23 14:19:00,1
2019-12-23 14:20:00,1
2019-12-23 14:29:00,1
2019-12-23 14:35:00,1
2019-12-23 14:36:00,1
2019-12-23 14:42:00,1
2019-12-23 14:46:00,1
2019-12-23 14:48:00,1
2019-12-23 15:04:00,1
2019-12-23 15:11:00,1
2019-12-23 15:29:00,1
2019-12-23 15:33:00,1
2019-12-23 15:43:00,1
2019-12-23 15:45:00,1
2019-12-23 15:47:00,1
2019-12-23 15:57:00,1
2019-12-23 15:58:00,2
2019-12-23 16:05:00,1
2019-12-23 16:11:00,1
2019-12-23 16:20:00,1
2019-12-23 16:21:00,1
2019-12-23 16:23:00,1
2019-12-23 16:31:00,1
2019-12-23 16:35:00,1
2019-12-23 16:43:00,1
2019-12-23 16:48:00,1
2019-12-23 16:51:00,1
2019-12-23 16:55:00,1
2019-12-23 16:57:00,1
2019-12-23 17:00:00,1
2019-12-23 17:12:00,1
2019-12-23 17:16:00,1
2019-12-23 18:34:00,1
2019-12-23 18:45:00,1
2019-12-23 18:56:00,1
2019-12-23 19:08:00,1
2019-12-23 19:19:00,1
2019-12-23 19:43:00,1
2019-12-23 19:47:00,1
2019-12-23 21:11:00,1
2019-12-23 21:36:00,1
2019-12-23 21:39:00,1
2019-12-23 21:53:00,2
2019-12-23 22:08:00,1
2019-12-23 22:09:00,1
2019-12-23 22:16:00,1
2019-12-23 22:17:00,1
2019-12-23 22:19:00,1
2019-12-23 22:25:00,1
2019-12-23 22:29:00,1
2019-12-23 22:41:00,1
2019-12-23 22:45:00,1
2019-12-23 23:04:00,1
2019-12-23 23:55:00,1
