12,select top # * from galaxy
2019-12-23 03:02:00,1
2019-12-23 04:09:00,1
2019-12-23 08:14:00,1
2019-12-23 09:56:00,1
2019-12-23 09:57:00,1
2019-12-23 11:14:00,1
2019-12-23 13:16:00,1
2019-12-23 13:37:00,1
2019-12-23 16:07:00,1
2019-12-23 17:00:00,1
2019-12-23 18:23:00,1
2019-12-23 23:17:00,1
