7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-12-23 13:26:00,1
2019-12-23 14:08:00,1
2019-12-23 14:09:00,1
2019-12-23 18:17:00,1
2019-12-23 18:25:00,1
2019-12-23 20:53:00,1
2019-12-23 23:30:00,1
