11,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-23 06:41:00,1
2019-12-23 06:51:00,1
2019-12-23 09:09:00,1
2019-12-23 10:35:00,1
2019-12-23 10:40:00,1
2019-12-23 12:32:00,1
2019-12-23 13:36:00,1
2019-12-23 16:12:00,1
2019-12-23 17:21:00,1
2019-12-23 17:27:00,1
2019-12-23 22:57:00,1
