11,select * from emissionLinesPort where specObjId=#
2019-12-23 01:39:00,1
2019-12-23 02:03:00,1
2019-12-23 07:26:00,1
2019-12-23 11:56:00,1
2019-12-23 13:32:00,1
2019-12-23 13:54:00,1
2019-12-23 15:30:00,1
2019-12-23 15:34:00,1
2019-12-23 19:17:00,1
2019-12-23 19:47:00,1
2019-12-23 20:53:00,1
