8,select * from ELRedshift where specObjId=#
2019-12-23 00:12:00,2
2019-12-23 00:27:00,1
2019-12-23 02:15:00,1
2019-12-23 04:44:00,1
2019-12-23 11:05:00,1
2019-12-23 22:19:00,1
2019-12-23 23:23:00,1
