87,select * from galSpecLine where specObjId=#
2019-12-23 02:00:00,1
2019-12-23 05:39:00,1
2019-12-23 06:22:00,1
2019-12-23 07:38:00,30
2019-12-23 07:39:00,8
2019-12-23 07:50:00,10
2019-12-23 07:51:00,19
2019-12-23 07:52:00,12
2019-12-23 11:55:00,1
2019-12-23 12:33:00,1
2019-12-23 15:11:00,1
2019-12-23 18:22:00,1
2019-12-23 18:29:00,1
