7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-23 00:25:00,1
2019-12-23 01:50:00,1
2019-12-23 15:52:00,1
2019-12-23 16:12:00,1
2019-12-23 16:27:00,1
2019-12-23 19:20:00,1
2019-12-23 20:19:00,1
