1326,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-12-23 03:15:00,1
2019-12-23 03:21:00,4
2019-12-23 03:22:00,1
2019-12-23 03:23:00,3
2019-12-23 03:26:00,1
2019-12-23 03:31:00,4
2019-12-23 03:32:00,1
2019-12-23 03:33:00,3
2019-12-23 03:36:00,1
2019-12-23 03:41:00,4
2019-12-23 03:42:00,1
2019-12-23 03:43:00,3
2019-12-23 03:46:00,1
2019-12-23 03:51:00,2
2019-12-23 03:52:00,3
2019-12-23 03:53:00,3
2019-12-23 03:56:00,1
2019-12-23 04:01:00,2
2019-12-23 04:02:00,3
2019-12-23 04:03:00,3
2019-12-23 04:06:00,1
2019-12-23 04:11:00,2
2019-12-23 04:12:00,3
2019-12-23 04:13:00,3
2019-12-23 04:16:00,1
2019-12-23 04:21:00,2
2019-12-23 04:22:00,3
2019-12-23 04:23:00,3
2019-12-23 04:26:00,1
2019-12-23 04:31:00,2
2019-12-23 04:32:00,3
2019-12-23 04:33:00,3
2019-12-23 04:36:00,1
2019-12-23 04:41:00,2
2019-12-23 04:42:00,3
2019-12-23 04:43:00,3
2019-12-23 04:46:00,1
2019-12-23 04:51:00,2
2019-12-23 04:52:00,4
2019-12-23 04:53:00,3
2019-12-23 04:56:00,1
2019-12-23 05:01:00,2
2019-12-23 05:02:00,4
2019-12-23 05:03:00,3
2019-12-23 05:06:00,1
2019-12-23 05:11:00,2
2019-12-23 05:12:00,3
2019-12-23 05:13:00,3
2019-12-23 05:16:00,1
2019-12-23 05:21:00,2
2019-12-23 05:22:00,3
2019-12-23 05:23:00,3
2019-12-23 05:26:00,1
2019-12-23 05:31:00,2
2019-12-23 05:32:00,3
2019-12-23 05:33:00,3
2019-12-23 05:36:00,1
2019-12-23 05:41:00,2
2019-12-23 05:42:00,3
2019-12-23 05:43:00,3
2019-12-23 05:46:00,1
2019-12-23 05:51:00,2
2019-12-23 05:52:00,3
2019-12-23 05:53:00,3
2019-12-23 05:56:00,1
2019-12-23 06:01:00,2
2019-12-23 06:02:00,3
2019-12-23 06:03:00,3
2019-12-23 06:06:00,1
2019-12-23 06:11:00,2
2019-12-23 06:12:00,4
2019-12-23 06:13:00,3
2019-12-23 06:16:00,1
2019-12-23 06:21:00,2
2019-12-23 06:22:00,3
2019-12-23 06:23:00,3
2019-12-23 06:26:00,1
2019-12-23 06:31:00,2
2019-12-23 06:32:00,3
2019-12-23 06:33:00,3
2019-12-23 06:36:00,1
2019-12-23 06:41:00,2
2019-12-23 06:42:00,3
2019-12-23 06:43:00,3
2019-12-23 06:46:00,1
2019-12-23 06:51:00,2
2019-12-23 06:52:00,3
2019-12-23 06:53:00,3
2019-12-23 06:56:00,1
2019-12-23 07:01:00,2
2019-12-23 07:02:00,3
2019-12-23 07:03:00,3
2019-12-23 07:06:00,1
2019-12-23 07:11:00,2
2019-12-23 07:12:00,4
2019-12-23 07:13:00,3
2019-12-23 07:16:00,1
2019-12-23 07:21:00,2
2019-12-23 07:22:00,3
2019-12-23 07:23:00,3
2019-12-23 07:26:00,1
2019-12-23 07:31:00,2
2019-12-23 07:32:00,3
2019-12-23 07:33:00,3
2019-12-23 07:36:00,1
2019-12-23 07:41:00,2
2019-12-23 07:42:00,3
2019-12-23 07:43:00,3
2019-12-23 07:46:00,1
2019-12-23 07:52:00,6
2019-12-23 07:53:00,3
2019-12-23 07:56:00,1
2019-12-23 08:02:00,6
2019-12-23 08:03:00,3
2019-12-23 08:06:00,1
2019-12-23 08:12:00,5
2019-12-23 08:13:00,3
2019-12-23 08:16:00,1
2019-12-23 08:22:00,5
2019-12-23 08:23:00,3
2019-12-23 08:26:00,1
2019-12-23 08:32:00,5
2019-12-23 08:33:00,3
2019-12-23 08:36:00,1
2019-12-23 08:42:00,5
2019-12-23 08:43:00,3
2019-12-23 08:46:00,1
2019-12-23 08:52:00,5
2019-12-23 08:53:00,3
2019-12-23 08:56:00,1
2019-12-23 09:02:00,5
2019-12-23 09:03:00,3
2019-12-23 09:06:00,1
2019-12-23 09:12:00,5
2019-12-23 09:13:00,3
2019-12-23 09:16:00,1
2019-12-23 09:22:00,5
2019-12-23 09:23:00,3
2019-12-23 09:26:00,1
2019-12-23 09:32:00,6
2019-12-23 09:33:00,3
2019-12-23 09:36:00,1
2019-12-23 09:42:00,6
2019-12-23 09:43:00,3
2019-12-23 09:46:00,1
2019-12-23 09:52:00,5
2019-12-23 09:53:00,3
2019-12-23 09:56:00,1
2019-12-23 10:02:00,6
2019-12-23 10:03:00,3
2019-12-23 10:06:00,1
2019-12-23 10:12:00,6
2019-12-23 10:13:00,3
2019-12-23 10:16:00,1
2019-12-23 10:22:00,6
2019-12-23 10:23:00,3
2019-12-23 10:26:00,1
2019-12-23 10:32:00,5
2019-12-23 10:33:00,3
2019-12-23 10:36:00,1
2019-12-23 10:42:00,5
2019-12-23 10:43:00,3
2019-12-23 10:46:00,1
2019-12-23 10:52:00,5
2019-12-23 10:53:00,3
2019-12-23 10:56:00,1
2019-12-23 11:02:00,6
2019-12-23 11:03:00,3
2019-12-23 11:06:00,1
2019-12-23 11:12:00,6
2019-12-23 11:13:00,3
2019-12-23 11:16:00,1
2019-12-23 11:22:00,5
2019-12-23 11:23:00,3
2019-12-23 11:26:00,1
2019-12-23 11:32:00,5
2019-12-23 11:33:00,3
2019-12-23 11:36:00,1
2019-12-23 11:42:00,5
2019-12-23 11:43:00,3
2019-12-23 11:46:00,1
2019-12-23 11:52:00,6
2019-12-23 11:53:00,3
2019-12-23 11:56:00,1
2019-12-23 12:02:00,5
2019-12-23 12:03:00,3
2019-12-23 12:06:00,1
2019-12-23 12:12:00,4
2019-12-23 12:13:00,4
2019-12-23 12:16:00,1
2019-12-23 12:22:00,4
2019-12-23 12:23:00,4
2019-12-23 12:26:00,1
2019-12-23 12:32:00,4
2019-12-23 12:33:00,4
2019-12-23 12:36:00,1
2019-12-23 12:42:00,4
2019-12-23 12:43:00,4
2019-12-23 12:46:00,1
2019-12-23 12:52:00,4
2019-12-23 12:53:00,4
2019-12-23 12:56:00,1
2019-12-23 13:02:00,4
2019-12-23 13:03:00,4
2019-12-23 13:06:00,1
2019-12-23 13:12:00,5
2019-12-23 13:13:00,4
2019-12-23 13:16:00,1
2019-12-23 13:22:00,4
2019-12-23 13:23:00,4
2019-12-23 13:26:00,1
2019-12-23 13:32:00,4
2019-12-23 13:33:00,4
2019-12-23 13:36:00,1
2019-12-23 13:42:00,4
2019-12-23 13:43:00,5
2019-12-23 13:46:00,1
2019-12-23 13:52:00,4
2019-12-23 13:53:00,4
2019-12-23 13:56:00,1
2019-12-23 14:02:00,4
2019-12-23 14:03:00,4
2019-12-23 14:06:00,1
2019-12-23 14:12:00,4
2019-12-23 14:13:00,4
2019-12-23 14:16:00,1
2019-12-23 14:22:00,4
2019-12-23 14:23:00,5
2019-12-23 14:26:00,1
2019-12-23 14:32:00,4
2019-12-23 14:33:00,4
2019-12-23 14:36:00,1
2019-12-23 14:42:00,4
2019-12-23 14:43:00,4
2019-12-23 14:46:00,1
2019-12-23 14:52:00,4
2019-12-23 14:53:00,4
2019-12-23 14:56:00,1
2019-12-23 15:02:00,4
2019-12-23 15:03:00,4
2019-12-23 15:06:00,1
2019-12-23 15:12:00,4
2019-12-23 15:13:00,4
2019-12-23 15:16:00,1
2019-12-23 15:22:00,4
2019-12-23 15:23:00,5
2019-12-23 15:26:00,1
2019-12-23 15:32:00,4
2019-12-23 15:33:00,4
2019-12-23 15:36:00,1
2019-12-23 15:42:00,4
2019-12-23 15:43:00,4
2019-12-23 15:46:00,1
2019-12-23 15:52:00,4
2019-12-23 15:53:00,4
2019-12-23 15:56:00,1
2019-12-23 16:02:00,4
2019-12-23 16:03:00,4
2019-12-23 16:06:00,1
2019-12-23 16:12:00,4
2019-12-23 16:13:00,4
2019-12-23 16:16:00,1
2019-12-23 16:22:00,4
2019-12-23 16:23:00,5
2019-12-23 16:26:00,1
2019-12-23 16:32:00,4
2019-12-23 16:33:00,4
2019-12-23 16:34:00,1
2019-12-23 16:36:00,1
2019-12-23 16:42:00,4
2019-12-23 16:43:00,3
2019-12-23 16:44:00,1
2019-12-23 16:46:00,1
2019-12-23 16:52:00,4
2019-12-23 16:53:00,3
2019-12-23 16:54:00,1
2019-12-23 16:56:00,1
2019-12-23 17:02:00,4
2019-12-23 17:03:00,3
2019-12-23 17:04:00,1
2019-12-23 17:06:00,1
2019-12-23 17:12:00,4
2019-12-23 17:13:00,4
2019-12-23 17:14:00,1
2019-12-23 17:16:00,1
2019-12-23 17:22:00,4
2019-12-23 17:23:00,3
2019-12-23 17:24:00,1
2019-12-23 17:26:00,1
2019-12-23 17:32:00,4
2019-12-23 17:33:00,3
2019-12-23 17:34:00,1
2019-12-23 17:36:00,1
2019-12-23 17:42:00,4
2019-12-23 17:43:00,4
2019-12-23 17:44:00,1
2019-12-23 17:46:00,1
2019-12-23 17:52:00,4
2019-12-23 17:53:00,3
2019-12-23 17:54:00,1
2019-12-23 17:56:00,1
2019-12-23 18:02:00,4
2019-12-23 18:03:00,3
2019-12-23 18:04:00,1
2019-12-23 18:06:00,1
2019-12-23 18:12:00,4
2019-12-23 18:13:00,3
2019-12-23 18:14:00,1
2019-12-23 18:16:00,1
2019-12-23 18:22:00,4
2019-12-23 18:23:00,3
2019-12-23 18:24:00,1
2019-12-23 18:26:00,1
2019-12-23 18:32:00,4
2019-12-23 18:33:00,3
2019-12-23 18:34:00,1
2019-12-23 18:36:00,1
2019-12-23 18:42:00,4
2019-12-23 18:43:00,3
2019-12-23 18:44:00,1
2019-12-23 18:46:00,1
2019-12-23 18:52:00,4
2019-12-23 18:53:00,3
2019-12-23 18:54:00,1
2019-12-23 18:56:00,1
2019-12-23 19:02:00,4
2019-12-23 19:03:00,3
2019-12-23 19:04:00,1
2019-12-23 19:06:00,1
2019-12-23 19:12:00,4
2019-12-23 19:13:00,3
2019-12-23 19:14:00,1
2019-12-23 19:16:00,1
2019-12-23 19:22:00,4
2019-12-23 19:23:00,3
2019-12-23 19:24:00,1
2019-12-23 19:26:00,1
2019-12-23 19:32:00,4
2019-12-23 19:33:00,3
2019-12-23 19:34:00,1
2019-12-23 19:36:00,1
2019-12-23 19:42:00,4
2019-12-23 19:43:00,3
2019-12-23 19:44:00,1
2019-12-23 19:46:00,1
2019-12-23 19:52:00,4
2019-12-23 19:53:00,4
2019-12-23 19:54:00,1
2019-12-23 19:56:00,1
2019-12-23 20:02:00,4
2019-12-23 20:03:00,3
2019-12-23 20:04:00,1
2019-12-23 20:06:00,1
2019-12-23 20:12:00,4
2019-12-23 20:13:00,3
2019-12-23 20:14:00,1
2019-12-23 20:16:00,1
2019-12-23 20:22:00,4
2019-12-23 20:23:00,2
2019-12-23 20:24:00,2
2019-12-23 20:26:00,1
2019-12-23 20:32:00,4
2019-12-23 20:33:00,2
2019-12-23 20:34:00,2
2019-12-23 20:36:00,1
2019-12-23 20:42:00,4
2019-12-23 20:43:00,2
2019-12-23 20:44:00,2
2019-12-23 20:46:00,1
2019-12-23 20:52:00,4
2019-12-23 20:53:00,2
2019-12-23 20:54:00,2
2019-12-23 20:56:00,1
2019-12-23 21:02:00,4
2019-12-23 21:03:00,2
2019-12-23 21:04:00,2
2019-12-23 21:06:00,1
2019-12-23 21:12:00,4
2019-12-23 21:13:00,2
2019-12-23 21:14:00,2
2019-12-23 21:16:00,1
2019-12-23 21:22:00,4
2019-12-23 21:23:00,3
2019-12-23 21:24:00,2
2019-12-23 21:26:00,1
2019-12-23 21:32:00,4
2019-12-23 21:33:00,2
2019-12-23 21:34:00,2
2019-12-23 21:36:00,1
2019-12-23 21:42:00,4
2019-12-23 21:43:00,2
2019-12-23 21:44:00,2
2019-12-23 21:46:00,1
2019-12-23 21:52:00,4
2019-12-23 21:53:00,2
2019-12-23 21:54:00,2
2019-12-23 21:56:00,1
2019-12-23 22:02:00,4
2019-12-23 22:03:00,2
2019-12-23 22:04:00,2
2019-12-23 22:06:00,1
2019-12-23 22:12:00,4
2019-12-23 22:13:00,2
2019-12-23 22:14:00,2
2019-12-23 22:16:00,1
2019-12-23 22:22:00,4
2019-12-23 22:23:00,2
2019-12-23 22:24:00,2
2019-12-23 22:26:00,1
2019-12-23 22:32:00,4
2019-12-23 22:33:00,2
2019-12-23 22:34:00,2
2019-12-23 22:36:00,1
2019-12-23 22:42:00,4
2019-12-23 22:43:00,2
2019-12-23 22:44:00,2
2019-12-23 22:46:00,1
2019-12-23 22:52:00,4
2019-12-23 22:53:00,2
2019-12-23 22:54:00,2
2019-12-23 22:56:00,1
2019-12-23 23:02:00,4
2019-12-23 23:03:00,2
2019-12-23 23:04:00,2
2019-12-23 23:06:00,1
2019-12-23 23:12:00,4
2019-12-23 23:13:00,2
2019-12-23 23:14:00,2
2019-12-23 23:16:00,1
2019-12-23 23:22:00,4
2019-12-23 23:23:00,2
2019-12-23 23:24:00,2
2019-12-23 23:26:00,1
2019-12-23 23:32:00,4
2019-12-23 23:33:00,3
2019-12-23 23:34:00,2
2019-12-23 23:36:00,1
2019-12-23 23:42:00,4
2019-12-23 23:43:00,2
2019-12-23 23:44:00,2
2019-12-23 23:46:00,1
2019-12-23 23:52:00,4
2019-12-23 23:53:00,2
2019-12-23 23:54:00,2
2019-12-23 23:56:00,1
