30,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-23 01:15:00,1
2019-12-23 13:15:00,13
2019-12-23 15:15:00,6
2019-12-23 15:30:00,2
2019-12-23 18:15:00,1
2019-12-23 19:05:00,1
2019-12-23 19:20:00,1
2019-12-23 20:15:00,2
2019-12-23 21:25:00,1
2019-12-23 22:05:00,1
2019-12-23 23:15:00,1
