1296,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-12-23 00:01:00,1
2019-12-23 00:02:00,2
2019-12-23 00:03:00,4
2019-12-23 00:07:00,1
2019-12-23 00:08:00,1
2019-12-23 00:11:00,1
2019-12-23 00:12:00,2
2019-12-23 00:13:00,4
2019-12-23 00:17:00,1
2019-12-23 00:18:00,1
2019-12-23 00:21:00,1
2019-12-23 00:22:00,2
2019-12-23 00:23:00,4
2019-12-23 00:27:00,1
2019-12-23 00:28:00,1
2019-12-23 00:31:00,1
2019-12-23 00:32:00,2
2019-12-23 00:33:00,4
2019-12-23 00:37:00,1
2019-12-23 00:38:00,1
2019-12-23 00:41:00,1
2019-12-23 00:42:00,2
2019-12-23 00:43:00,4
2019-12-23 00:47:00,1
2019-12-23 00:48:00,1
2019-12-23 00:51:00,1
2019-12-23 00:52:00,2
2019-12-23 00:53:00,4
2019-12-23 00:57:00,1
2019-12-23 00:58:00,1
2019-12-23 01:01:00,1
2019-12-23 01:02:00,2
2019-12-23 01:03:00,4
2019-12-23 01:07:00,1
2019-12-23 01:08:00,1
2019-12-23 01:11:00,1
2019-12-23 01:12:00,2
2019-12-23 01:13:00,4
2019-12-23 01:17:00,1
2019-12-23 01:18:00,1
2019-12-23 01:21:00,1
2019-12-23 01:22:00,2
2019-12-23 01:23:00,4
2019-12-23 01:27:00,1
2019-12-23 01:28:00,1
2019-12-23 01:31:00,1
2019-12-23 01:32:00,2
2019-12-23 01:33:00,4
2019-12-23 01:37:00,1
2019-12-23 01:38:00,1
2019-12-23 01:41:00,1
2019-12-23 01:42:00,2
2019-12-23 01:43:00,4
2019-12-23 01:47:00,1
2019-12-23 01:48:00,1
2019-12-23 01:51:00,1
2019-12-23 01:52:00,2
2019-12-23 01:53:00,4
2019-12-23 01:57:00,1
2019-12-23 01:58:00,1
2019-12-23 02:01:00,1
2019-12-23 02:02:00,2
2019-12-23 02:03:00,4
2019-12-23 02:07:00,1
2019-12-23 02:08:00,1
2019-12-23 02:11:00,1
2019-12-23 02:12:00,2
2019-12-23 02:13:00,4
2019-12-23 02:17:00,1
2019-12-23 02:18:00,1
2019-12-23 02:21:00,1
2019-12-23 02:22:00,2
2019-12-23 02:23:00,4
2019-12-23 02:27:00,1
2019-12-23 02:28:00,1
2019-12-23 02:31:00,1
2019-12-23 02:32:00,2
2019-12-23 02:33:00,4
2019-12-23 02:37:00,1
2019-12-23 02:38:00,1
2019-12-23 02:41:00,1
2019-12-23 02:42:00,2
2019-12-23 02:43:00,4
2019-12-23 02:47:00,1
2019-12-23 02:48:00,1
2019-12-23 02:51:00,1
2019-12-23 02:52:00,2
2019-12-23 02:53:00,4
2019-12-23 02:58:00,2
2019-12-23 03:01:00,1
2019-12-23 03:02:00,2
2019-12-23 03:03:00,4
2019-12-23 03:08:00,2
2019-12-23 03:11:00,1
2019-12-23 03:12:00,2
2019-12-23 03:13:00,4
2019-12-23 03:18:00,2
2019-12-23 03:21:00,1
2019-12-23 03:22:00,2
2019-12-23 03:23:00,4
2019-12-23 03:28:00,2
2019-12-23 03:31:00,1
2019-12-23 03:32:00,2
2019-12-23 03:33:00,4
2019-12-23 03:38:00,2
2019-12-23 03:41:00,1
2019-12-23 03:42:00,2
2019-12-23 03:43:00,4
2019-12-23 03:48:00,2
2019-12-23 03:51:00,1
2019-12-23 03:52:00,2
2019-12-23 03:53:00,4
2019-12-23 03:58:00,2
2019-12-23 04:01:00,1
2019-12-23 04:02:00,2
2019-12-23 04:03:00,4
2019-12-23 04:08:00,2
2019-12-23 04:11:00,1
2019-12-23 04:12:00,2
2019-12-23 04:13:00,4
2019-12-23 04:18:00,2
2019-12-23 04:21:00,1
