157,select * from Field where fieldId=#
2019-12-23 00:09:00,1
2019-12-23 00:46:00,1
2019-12-23 00:54:00,1
2019-12-23 01:06:00,2
2019-12-23 01:12:00,1
2019-12-23 01:44:00,1
2019-12-23 02:22:00,1
2019-12-23 02:23:00,1
2019-12-23 02:28:00,1
2019-12-23 02:33:00,1
2019-12-23 02:34:00,1
2019-12-23 03:22:00,1
2019-12-23 04:04:00,1
2019-12-23 05:36:00,1
2019-12-23 08:49:00,1
2019-12-23 09:08:00,1
2019-12-23 09:15:00,1
2019-12-23 09:17:00,1
2019-12-23 10:05:00,1
2019-12-23 10:15:00,1
2019-12-23 11:00:00,1
2019-12-23 11:45:00,1
2019-12-23 12:13:00,1
2019-12-23 12:20:00,1
2019-12-23 12:33:00,1
2019-12-23 12:56:00,1
2019-12-23 13:11:00,4
2019-12-23 13:12:00,2
2019-12-23 13:13:00,1
2019-12-23 13:47:00,2
2019-12-23 13:55:00,1
2019-12-23 13:58:00,1
2019-12-23 14:09:00,1
2019-12-23 14:35:00,1
2019-12-23 14:36:00,1
2019-12-23 14:37:00,4
2019-12-23 14:39:00,2
2019-12-23 14:40:00,1
2019-12-23 14:46:00,1
2019-12-23 14:48:00,1
2019-12-23 15:05:00,6
2019-12-23 15:07:00,1
2019-12-23 15:17:00,1
2019-12-23 15:24:00,1
2019-12-23 15:39:00,3
2019-12-23 15:43:00,4
2019-12-23 15:44:00,2
2019-12-23 15:49:00,1
2019-12-23 16:17:00,1
2019-12-23 16:32:00,1
2019-12-23 16:33:00,2
2019-12-23 16:36:00,1
2019-12-23 16:38:00,2
2019-12-23 16:39:00,2
2019-12-23 16:47:00,1
2019-12-23 17:09:00,3
2019-12-23 17:13:00,1
2019-12-23 17:14:00,2
2019-12-23 17:24:00,1
2019-12-23 17:39:00,1
2019-12-23 17:40:00,1
2019-12-23 17:41:00,1
2019-12-23 17:48:00,1
2019-12-23 17:49:00,1
2019-12-23 17:51:00,2
2019-12-23 17:56:00,1
2019-12-23 18:07:00,1
2019-12-23 18:11:00,1
2019-12-23 18:13:00,3
2019-12-23 18:22:00,1
2019-12-23 18:24:00,1
2019-12-23 18:39:00,2
2019-12-23 18:40:00,3
2019-12-23 19:08:00,5
2019-12-23 19:09:00,3
2019-12-23 19:11:00,1
2019-12-23 19:36:00,2
2019-12-23 19:37:00,3
2019-12-23 19:41:00,1
2019-12-23 20:08:00,1
2019-12-23 20:12:00,1
2019-12-23 20:25:00,1
2019-12-23 20:39:00,2
2019-12-23 20:45:00,1
2019-12-23 20:46:00,1
2019-12-23 21:10:00,3
2019-12-23 21:11:00,2
2019-12-23 21:39:00,1
2019-12-23 21:40:00,7
2019-12-23 22:03:00,1
2019-12-23 22:09:00,1
2019-12-23 22:12:00,1
2019-12-23 22:13:00,2
2019-12-23 22:46:00,1
2019-12-23 23:14:00,3
2019-12-23 23:18:00,1
2019-12-23 23:19:00,3
2019-12-23 23:20:00,1
2019-12-23 23:38:00,1
2019-12-23 23:53:00,1
