8,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-23 03:03:00,1
2019-12-23 03:48:00,1
2019-12-23 04:18:00,1
2019-12-23 14:08:00,1
2019-12-23 14:44:00,1
2019-12-23 17:21:00,1
2019-12-23 18:50:00,1
2019-12-23 23:15:00,1
