6,select * from stellarMassPassivePort where specObjId=#
2019-09-08 06:10:00,1
2019-09-08 07:59:00,1
2019-09-08 09:25:00,1
2019-09-08 21:24:00,1
2019-09-08 22:29:00,1
2019-09-08 23:56:00,1
