7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-08 14:49:00,1
2019-09-08 17:19:00,1
2019-09-08 17:32:00,1
2019-09-08 18:18:00,1
2019-09-08 18:28:00,1
2019-09-08 21:10:00,1
2019-09-08 22:10:00,1
